"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"orig","orig;q0.500;c0.063;t0.7300","6.661000000000001E-16","1","3","All",1,0,0,0,1,0.7,0.7,-6.6678400000000006E-18,0,0,0.68,0.31,2.153E-33,4.64039E-17,6.66784E-18,0.015527,0.104375,0.108,0.108,0.000683594,0.021875,0.03125,0.03125,0.5,0.5,0.5,0.5,0.5,0.46875,0.46875,0.5,,0.46875,0.46875,0.46875,0.46875,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.73
"orig","orig;q0.500;c0.063;t0.7300","6.661000000000001E-16","1","3","PBias1",0.1,0,0,0,1,0.5,0.5,-0.015625,0,0,0.65,0.31,0.016416,0.128125,0.015625,0.02377,0.128125,0.159375,0.104375,0.000488281,0.015625,0.046875,0.015625,0.3875,0.25,0.25,0.3875,0.371875,0.340625,0.596875,0.371875,,0.340625,0.596875,0.340625,0.596875,-0.05,-0.05,-0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.5,0.275,0.05,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.73
"orig","orig;q0.500;c0.063;t0.7300","6.661000000000001E-16","1","3","PBias2",0.1,0,0,0,1,0.5,0.5,-0.015625,0,0,0.65,0.31,0.0106348,0.103125,0.015625,0.017988,0.108125,0.134375,0.090625,0.000488281,0.015625,0.046875,0.015625,0.4125,0.25,0.25,0.4125,0.396875,0.365625,0.571875,0.396875,,0.365625,0.571875,0.365625,0.571875,-0.05,-0.05,-0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.5,0.325,0.15,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.73
"orig","orig;q0.500;c0.063;t0.7300","6.661000000000001E-16","1","3","PBias3",0.1,0,0,0,1,0.5,0.5,-0.015625,0,0,0.65,0.31,0.0061035,0.078125,0.015625,0.013457,0.093125,0.113125,0.081875,0.000488281,0.015625,0.046875,0.015625,0.4375,0.25,0.25,0.4375,0.421875,0.390625,0.546875,0.421875,,0.390625,0.546875,0.390625,0.546875,-0.05,-0.05,-0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.25,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.73
"orig","orig;q0.500;c0.063;t0.7300","6.661000000000001E-16","1","3","PBias4",0.1,0,0,0,1,0.5,0.5,-0.015625,0,0,0.65,0.31,0.0028223,0.053125,0.015625,0.010176,0.083125,0.096875,0.078125,0.000488281,0.015625,0.046875,0.015625,0.4625,0.25,0.25,0.4625,0.446875,0.415625,0.521875,0.446875,,0.415625,0.521875,0.415625,0.521875,-0.05,-0.05,-0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.5,0.425,0.35,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.73
"orig","orig;q0.500;c0.063;t0.7300","6.661000000000001E-16","1","3","PBias5",0.1,0,0,0,1,0.5,0.5,-0.015625,0,0,0.65,0.31,0.000791,0.028125,0.015625,0.008145,0.078125,0.085625,0.078125,0.000488281,0.015625,0.046875,0.015625,0.4875,0.25,0.25,0.4875,0.471875,0.440625,0.496875,0.471875,,0.440625,0.496875,0.440625,0.496875,-0.05,-0.05,-0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.5,0.475,0.45,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.73
"orig","orig;q0.500;c0.063;t0.7300","6.661000000000001E-16","1","3","PBias6",0.1,0,0,0,1,0.9,0.9,0.003125,0,0,0.65,0.31,0.0002441,0.015625,0.003125,0.010098,0.090625,0.090625,0.096875,0.000878906,0.028125,0.028125,0.034375,0.5125,0.55,0.55,0.5125,0.515625,0.484375,0.453125,0.515625,,0.484375,0.453125,0.484375,0.453125,-0.05,-0.05,-0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.5,0.525,0.55,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.73
"orig","orig;q0.500;c0.063;t0.7300","6.661000000000001E-16","1","3","PBias7",0.1,0,0,0,1,0.9,0.9,0.009375,0,0,0.65,0.31,0.0021973,0.046875,0.009375,0.01166,0.095625,0.089375,0.108125,0.000878906,0.028125,0.021875,0.040625,0.5375,0.65,0.65,0.5375,0.546875,0.515625,0.421875,0.546875,,0.515625,0.421875,0.515625,0.421875,-0.05,-0.05,-0.5,0.5,0.5375,0.5,0.5,0.5,0.65,0.5,0.5,0.575,0.65,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.73
"orig","orig;q0.500;c0.063;t0.7300","6.661000000000001E-16","1","3","PBias8",0.1,0,0,0,1,0.9,0.9,0.015625,0,0,0.75,0.31,0.0061035,0.078125,0.015625,0.014785,0.105625,0.093125,0.124375,0.000878906,0.028125,0.015625,0.046875,0.5625,0.75,0.75,0.5625,0.578125,0.546875,0.390625,0.578125,,0.546875,0.390625,0.546875,0.390625,-0.05,-0.05,-0.5,0.5,0.5625,0.5,0.5,0.5,0.75,0.5,0.5,0.625,0.75,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.73
"orig","orig;q0.500;c0.063;t0.7300","6.661000000000001E-16","1","3","PBias9",0.1,0,0,0,1,0.9,0.9,0.021875,0,0,0.75,0.31,0.0119629,0.109375,0.021875,0.019473,0.120625,0.101875,0.145625,0.000878906,0.028125,0.009375,0.053125,0.5875,0.85,0.85,0.5875,0.609375,0.578125,0.359375,0.609375,,0.578125,0.359375,0.578125,0.359375,-0.05,-0.05,-0.5,0.5,0.5875,0.5,0.5,0.5,0.85,0.5,0.5,0.675,0.85,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.73
