"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"ordes","ordes;q0.833;c0.500;t0.1000","-3.0530000000000005E-16","1","9","All",1,0,0,0.9,0.1,0.1,1,-0.02,0,0,0.57,0.55,0.066521,0.257917,0.09125,0.072851,0.261583,0.282917,0.277083,0.0182187,0.10875,0.12875,0.13375,0.572917,0.505,0.46,0.666667,0.646667,0.396667,0.103333,0.575417,0.55,0.550417,0.399583,0.550417,0.399583,-0.05,-0.05,-0.5,0.833333,0.666667,0.666667,0.833333,0.833333,0.5,0.5,0.5,0.5,0.5,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.5,1,0,0.1
"ordes","ordes;q0.833;c0.500;t0.1000","-3.0530000000000005E-16","1","9","PBias1",0.1,0,0,1,0,0,1,-0.025,0,0,0.55,0.55,0.0802778,0.283333,0.00416667,0.080278,0.283333,0.283333,0.283333,0.00517361,0.0625,0.0625,0.0625,0.55,0.5,0.45,0.554167,0.529167,0.279167,0.220833,0.55,0.55,0.55,0.45,0.55,0.45,-0.05,-0.05,-0.5,0.833333,0.554167,0.666667,0.833333,0.833333,0.05,0.5,0.5,0.275,0.05,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.5,1,0,0.1
"ordes","ordes;q0.833;c0.500;t0.1000","-3.0530000000000005E-16","1","9","PBias2",0.1,0,0,1,0,0,1,-0.025,0,0,0.55,0.55,0.0802778,0.283333,0.0291667,0.080278,0.283333,0.283333,0.283333,0.00600694,0.0658333,0.0658333,0.0658333,0.55,0.5,0.45,0.579167,0.554167,0.304167,0.195833,0.55,0.55,0.55,0.45,0.55,0.45,-0.05,-0.05,-0.5,0.833333,0.579167,0.666667,0.833333,0.833333,0.15,0.5,0.5,0.325,0.15,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.5,1,0,0.1
"ordes","ordes;q0.833;c0.500;t0.1000","-3.0530000000000005E-16","1","9","PBias3",0.1,0,0,1,0,0,1,-0.025,0,0,0.55,0.55,0.0802778,0.283333,0.0541667,0.080278,0.283333,0.283333,0.283333,0.00809028,0.0741667,0.0741667,0.0741667,0.55,0.5,0.45,0.604167,0.579167,0.329167,0.170833,0.55,0.55,0.55,0.45,0.55,0.45,-0.05,-0.05,-0.5,0.833333,0.604167,0.666667,0.833333,0.833333,0.25,0.5,0.5,0.375,0.25,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.5,1,0,0.1
"ordes","ordes;q0.833;c0.500;t0.1000","-3.0530000000000005E-16","1","9","PBias4",0.1,0,0,1,0,0,1,-0.025,0,0,0.55,0.55,0.0802778,0.283333,0.0791667,0.080278,0.283333,0.283333,0.283333,0.0114236,0.0875,0.0875,0.0875,0.55,0.5,0.45,0.629167,0.604167,0.354167,0.145833,0.55,0.55,0.55,0.45,0.55,0.45,-0.05,-0.05,-0.5,0.833333,0.629167,0.666667,0.833333,0.833333,0.35,0.5,0.5,0.425,0.35,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.5,1,0,0.1
"ordes","ordes;q0.833;c0.500;t0.1000","-3.0530000000000005E-16","1","9","PBias5",0.1,0,0,1,0,0,1,-0.025,0,0,0.55,0.55,0.0802778,0.283333,0.104167,0.080278,0.283333,0.283333,0.283333,0.0160069,0.105833,0.105833,0.105833,0.55,0.5,0.45,0.654167,0.629167,0.379167,0.120833,0.55,0.55,0.55,0.45,0.55,0.45,-0.05,-0.05,-0.5,0.833333,0.654167,0.666667,0.833333,0.833333,0.45,0.5,0.5,0.475,0.45,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.5,1,0,0.1
"ordes","ordes;q0.833;c0.500;t0.1000","-3.0530000000000005E-16","1","9","PBias6",0.1,0,0,1,0,0,1,-0.025,0,0,0.55,0.55,0.0802778,0.283333,0.129167,0.080278,0.283333,0.283333,0.283333,0.0218403,0.129167,0.129167,0.129167,0.55,0.5,0.45,0.679167,0.654167,0.404167,0.0958333,0.55,0.55,0.55,0.45,0.55,0.45,-0.05,-0.05,-0.5,0.833333,0.679167,0.666667,0.833333,0.833333,0.55,0.5,0.5,0.525,0.55,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.5,1,0,0.1
"ordes","ordes;q0.833;c0.500;t0.1000","-3.0530000000000005E-16","1","9","PBias7",0.1,0,0,1,0,0,1,-0.025,0,0,0.55,0.55,0.0802778,0.283333,0.154167,0.080278,0.283333,0.283333,0.283333,0.0289236,0.154167,0.154167,0.154167,0.55,0.5,0.45,0.704167,0.679167,0.429167,0.0708333,0.55,0.55,0.55,0.45,0.55,0.45,-0.05,-0.05,-0.5,0.833333,0.704167,0.666667,0.833333,0.833333,0.65,0.5,0.5,0.575,0.65,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.5,1,0,0.1
"ordes","ordes;q0.833;c0.500;t0.1000","-3.0530000000000005E-16","1","9","PBias8",0.1,0,0,1,0,0,1,-0.025,0,0,0.55,0.55,0.0802778,0.283333,0.179167,0.080278,0.283333,0.283333,0.283333,0.0372569,0.179167,0.179167,0.179167,0.55,0.5,0.45,0.729167,0.704167,0.454167,0.0458333,0.55,0.55,0.55,0.45,0.55,0.45,-0.05,-0.05,-0.5,0.833333,0.729167,0.666667,0.833333,0.833333,0.75,0.5,0.5,0.625,0.75,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.5,1,0,0.1
"ordes","ordes;q0.833;c0.500;t0.1000","-3.0530000000000005E-16","1","9","PBias9",0.1,0,0,1,0,0,1,-0.025,0,0,0.55,0.55,0.0802778,0.283333,0.204167,0.080278,0.283333,0.283333,0.283333,0.0468403,0.204167,0.204167,0.204167,0.55,0.5,0.45,0.754167,0.729167,0.479167,0.0208333,0.55,0.55,0.55,0.45,0.55,0.45,-0.05,-0.05,-0.5,0.833333,0.754167,0.666667,0.833333,0.833333,0.85,0.5,0.5,0.675,0.85,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.5,1,0,0.1
