"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","All",1,0,0,0,1,0.5,0.5,0.015625,0,0,0.85,0.43,0.0228136,0.151042,0.015625,0.041209,0.164833,0.187458,0.146875,0.000488281,0.015625,0.015625,0.046875,0.666667,0.75,0.75,0.666667,0.682292,0.651042,0.286458,0.682292,,0.651042,0.286458,0.651042,0.286458,-0.05,-0.05,-0.5,0.833333,0.666667,0.666667,0.833333,0.833333,0.5,0.5,0.5,0.5,0.5,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","PBias1",0.1,0,0,0,1,0,0,0,0,0,0.65,0.43,0.125434,0.354167,0,0.126007,0.354167,0.385417,0.322917,0,0,0.03125,0.03125,0.479167,0.5,0.5,0.479167,0.479167,0.447917,0.489583,0.479167,,0.447917,0.489583,0.447917,0.489583,-0.05,-0.05,-0.5,0.833333,0.479167,0.666667,0.833333,0.833333,0.05,0.5,0.5,0.125,0.05,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","PBias2",0.1,0,0,0,1,0,0,0,0,0,0.75,0.43,0.0976563,0.3125,0,0.098229,0.3125,0.34375,0.28125,0,0,0.03125,0.03125,0.520833,0.5,0.5,0.520833,0.520833,0.489583,0.447917,0.520833,,0.489583,0.447917,0.489583,0.447917,-0.05,-0.05,-0.5,0.833333,0.520833,0.666667,0.833333,0.833333,0.15,0.5,0.5,0.208333,0.15,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","PBias3",0.1,0,0,0,1,0,0,0,0,0,0.75,0.43,0.0733507,0.270833,0,0.073924,0.270833,0.302083,0.239583,0,0,0.03125,0.03125,0.5625,0.5,0.5,0.5625,0.5625,0.53125,0.40625,0.5625,,0.53125,0.40625,0.53125,0.40625,-0.05,-0.05,-0.5,0.833333,0.5625,0.666667,0.833333,0.833333,0.25,0.5,0.5,0.291667,0.25,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","PBias4",0.1,0,0,0,1,0,0,0,0,0,0.85,0.43,0.0525174,0.229167,0,0.05309,0.229167,0.260417,0.197917,0,0,0.03125,0.03125,0.604167,0.5,0.5,0.604167,0.604167,0.572917,0.364583,0.604167,,0.572917,0.364583,0.572917,0.364583,-0.05,-0.05,-0.5,0.833333,0.604167,0.666667,0.833333,0.833333,0.35,0.5,0.5,0.375,0.35,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","PBias5",0.1,0,0,0,1,0,0,0,0,0,0.85,0.43,0.0351563,0.1875,0,0.035729,0.1875,0.21875,0.15625,0,0,0.03125,0.03125,0.645833,0.5,0.5,0.645833,0.645833,0.614583,0.322917,0.645833,,0.614583,0.322917,0.614583,0.322917,-0.05,-0.05,-0.5,0.833333,0.645833,0.666667,0.833333,0.833333,0.45,0.5,0.5,0.458333,0.45,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","PBias6",0.1,0,0,0,1,1,1,0.03125,0,0,0.85,0.43,0.0131293,0.114583,0.03125,0.013702,0.114583,0.145833,0.0833333,0.000976563,0.03125,0,0.0625,0.6875,1,1,0.6875,0.71875,0.6875,0.25,0.71875,,0.6875,0.25,0.6875,0.25,-0.05,-0.05,-0.5,0.833333,0.6875,0.666667,0.833333,0.833333,0.55,0.5,0.5,0.541667,0.55,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","PBias7",0.1,0,0,0,1,1,1,0.03125,0,0,0.95,0.43,0.0053168,0.0729167,0.03125,0.00589,0.0729167,0.104167,0.0416667,0.000976563,0.03125,0,0.0625,0.729167,1,1,0.729167,0.760417,0.729167,0.208333,0.760417,,0.729167,0.208333,0.729167,0.208333,-0.05,-0.05,-0.5,0.833333,0.729167,0.666667,0.833333,0.833333,0.65,0.5,0.5,0.625,0.65,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","PBias8",0.1,0,0,0,1,1,1,0.03125,0,0,0.95,0.43,0.0009766,0.03125,0.03125,0.001549,0.0325,0.0625,0.0208333,0.000976563,0.03125,0,0.0625,0.770833,1,1,0.770833,0.802083,0.770833,0.166667,0.802083,,0.770833,0.166667,0.770833,0.166667,-0.05,-0.05,-0.5,0.833333,0.770833,0.666667,0.833333,0.833333,0.75,0.5,0.5,0.708333,0.75,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","PBias9",0.1,0,0,0,1,1,1,0.03125,0,0,0.95,0.43,0.0001085,0.0104167,0.03125,0.000681,0.0220833,0.0258333,0.0416667,0.000976563,0.03125,0,0.0625,0.8125,1,1,0.8125,0.84375,0.8125,0.125,0.84375,,0.8125,0.125,0.8125,0.125,-0.05,-0.05,-0.5,0.833333,0.8125,0.666667,0.833333,0.833333,0.85,0.5,0.5,0.791667,0.85,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","PBias10",0.1,0,0,0,1,1,1,0.03125,0,0,0.95,0.43,0.0027127,0.0520833,0.03125,0.003286,0.0520833,0.0258333,0.0833333,0.000976563,0.03125,0,0.0625,0.854167,1,1,0.854167,0.885417,0.854167,0.0833333,0.885417,,0.854167,0.0833333,0.854167,0.0833333,-0.05,-0.05,-0.5,0.833333,0.854167,0.666667,0.833333,0.833333,0.95,0.5,0.5,0.875,0.95,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","DBias1",0.1,0,0,0,1,0.5,0.5,0.015625,0,0,0.85,0.35,0.035548,0.188542,0.015625,0.05337,0.191458,0.219792,0.167292,0.000488281,0.015625,0.015625,0.046875,0.629167,0.75,0.75,0.629167,0.644792,0.613542,0.323958,0.644792,,0.613542,0.323958,0.613542,0.323958,-0.05,-0.05,-0.5,0.833333,0.666667,0.629167,0.833333,0.833333,0.5,0.05,0.5,0.425,0.5,0.05,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","DBias2",0.1,0,0,0,1,0.5,0.5,0.015625,0,0,0.85,0.35,0.032475,0.180208,0.015625,0.050297,0.184792,0.211458,0.162292,0.000488281,0.015625,0.015625,0.046875,0.6375,0.75,0.75,0.6375,0.653125,0.621875,0.315625,0.653125,,0.621875,0.315625,0.621875,0.315625,-0.05,-0.05,-0.5,0.833333,0.666667,0.6375,0.833333,0.833333,0.5,0.15,0.5,0.441667,0.5,0.15,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","DBias3",0.1,0,0,0,1,0.5,0.5,0.015625,0,0,0.85,0.45,0.029541,0.171875,0.015625,0.047363,0.178125,0.203125,0.157292,0.000488281,0.015625,0.015625,0.046875,0.645833,0.75,0.75,0.645833,0.661458,0.630208,0.307292,0.661458,,0.630208,0.307292,0.630208,0.307292,-0.05,-0.05,-0.5,0.833333,0.666667,0.645833,0.833333,0.833333,0.5,0.25,0.5,0.458333,0.5,0.25,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","DBias4",0.1,0,0,0,1,0.5,0.5,0.015625,0,0,0.85,0.45,0.0267459,0.163542,0.015625,0.044568,0.171458,0.196458,0.152292,0.000488281,0.015625,0.015625,0.046875,0.654167,0.75,0.75,0.654167,0.669792,0.638542,0.298958,0.669792,,0.638542,0.298958,0.638542,0.298958,-0.05,-0.05,-0.5,0.833333,0.666667,0.654167,0.833333,0.833333,0.5,0.35,0.5,0.475,0.5,0.35,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","DBias5",0.1,0,0,0,1,0.5,0.5,0.015625,0,0,0.85,0.45,0.0240896,0.155208,0.015625,0.041912,0.166042,0.189792,0.147292,0.000488281,0.015625,0.015625,0.046875,0.6625,0.75,0.75,0.6625,0.678125,0.646875,0.290625,0.678125,,0.646875,0.290625,0.646875,0.290625,-0.05,-0.05,-0.5,0.833333,0.666667,0.6625,0.833333,0.833333,0.5,0.45,0.5,0.491667,0.5,0.45,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","DBias6",0.1,0,0,0,1,0.5,0.5,0.015625,0,0,0.85,0.45,0.0215723,0.146875,0.015625,0.039395,0.161042,0.183125,0.143125,0.000488281,0.015625,0.015625,0.046875,0.670833,0.75,0.75,0.670833,0.686458,0.655208,0.282292,0.686458,,0.655208,0.282292,0.655208,0.282292,-0.05,-0.05,-0.5,0.833333,0.666667,0.670833,0.833333,0.833333,0.5,0.55,0.5,0.508333,0.5,0.55,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","DBias7",0.1,0,0,0,1,0.5,0.5,0.015625,0,0,0.85,0.45,0.0191938,0.138542,0.015625,0.037016,0.156042,0.176458,0.139792,0.000488281,0.015625,0.015625,0.046875,0.679167,0.75,0.75,0.679167,0.694792,0.663542,0.273958,0.694792,,0.663542,0.273958,0.663542,0.273958,-0.05,-0.05,-0.5,0.833333,0.666667,0.679167,0.833333,0.833333,0.5,0.65,0.5,0.525,0.5,0.65,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
"origq","origq;q0.833;c0.063;t0.6000","6.384E-16","1","25","DBias8",0.1,0,0,0,1,0.5,0.5,0.015625,0,0,0.85,0.45,0.0169542,0.130208,0.015625,0.034776,0.151042,0.169792,0.136458,0.000488281,0.015625,0.015625,0.046875,0.6875,0.75,0.75,0.6875,0.703125,0.671875,0.265625,0.703125,,0.671875,0.265625,0.671875,0.265625,-0.05,-0.05,-0.5,0.833333,0.666667,0.6875,0.833333,0.833333,0.5,0.75,0.5,0.541667,0.5,0.75,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.6
