"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","All",1,0,0.4,0,0.6,0.57,0.67,0.003125,0,0.4,1.37001,-1,0.0176115,0.132708,0.009375,0.215838,0.438958,0.427708,0.450208,0.00222656,0.035625,0.028125,0.046875,0.79,0.575,0.525,0.79,0.793125,0.730625,0.144375,0.799375,,0.761875,0.163125,0.761875,0.163125,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","PBias1",0.1,0,0.4,0,0.6,0.6,0.7,-0.04375,0,0.4,0.55,-1,0.0925174,0.304167,0.0375,0.363455,0.570833,0.608333,0.533333,0.00234375,0.0375,0.075,0,0.4,0.2,0.15,0.4,0.35625,0.29375,0.58125,0.3625,,0.325,0.6,0.325,0.6,-0.05,-0.05,-0.5,0.666667,0.470833,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.275,0.05,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","PBias2",0.1,0,0.4,0,0.6,0.5,0.6,-0.0375,0,0.4,0.85,-1,0.039171,0.197917,0.03125,0.321398,0.53125,0.55625,0.50625,0.00195313,0.03125,0.06875,0.00625,0.5,0.25,0.2,0.5,0.4625,0.4,0.475,0.46875,,0.43125,0.49375,0.43125,0.49375,-0.05,-0.05,-0.5,0.666667,0.495833,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.325,0.15,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","PBias3",0.1,0,0.4,0,0.6,0.4,0.5,-0.03125,0,0.4,0.85,-1,0.0084028,0.0916667,0.025,0.27934,0.491667,0.504167,0.479167,0.0015625,0.025,0.0625,0.0125,0.6,0.3,0.25,0.6,0.56875,0.50625,0.36875,0.575,,0.5375,0.3875,0.5375,0.3875,-0.05,-0.05,-0.5,0.666667,0.520833,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.375,0.25,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","PBias4",0.1,0,0.4,0,0.6,0.6,0.7,-0.00625,0,0.4,0.95,-1,0.0011111,0.0333333,1.04083E-18,0.250955,0.470833,0.470833,0.470833,0.00234375,0.0375,0.0375,0.0375,0.7,0.5,0.45,0.7,0.69375,0.63125,0.24375,0.7,,0.6625,0.2625,0.6625,0.2625,-0.05,-0.05,-0.5,0.666667,0.545833,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.425,0.35,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","PBias5",0.1,0,0.4,0,0.6,0.6,0.7,0.00625,0,0.4,0.95,-1,0.0212674,0.145833,0.0125,0.213455,0.4375,0.425,0.45,0.00234375,0.0375,0.025,0.05,0.8,0.6,0.55,0.8,0.80625,0.74375,0.13125,0.8125,,0.775,0.15,0.775,0.15,-0.05,-0.05,-0.5,0.666667,0.570833,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.475,0.45,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","PBias6",0.1,0,0.4,0,0.6,0.6,0.7,0.01875,0,0.4,1.55013,-1,0.0667361,0.258333,0.025,0.175955,0.404167,0.379167,0.429167,0.00234375,0.0375,0.0125,0.0625,0.9,0.7,0.65,0.9,0.91875,0.85625,0.01875,0.925,,0.8875,0.0375,0.8875,0.0375,-0.05,-0.05,-0.5,0.666667,0.595833,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.525,0.55,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","PBias7",0.1,0,0.4,0,0.6,0.6,0.7,0.03125,0,0.4,2,-1,0.137517,0.370833,0.0375,0.138455,0.370833,0.333333,0.408333,0.00234375,0.0375,0,0.075,1,0.8,0.75,1,1.03125,0.96875,-0.09375,1.0375,,1,-0.075,1,-0.075,-0.05,-0.05,-0.5,0.666667,0.620833,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.575,0.65,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","PBias8",0.1,0,0.4,0,0.6,0.6,0.7,0.03125,0,0.4,2,-1,0.137517,0.370833,0.0375,0.138455,0.370833,0.333333,0.408333,0.00234375,0.0375,0,0.075,1,0.8,0.75,1,1.03125,0.96875,-0.09375,1.0375,,1,-0.075,1,-0.075,-0.05,-0.05,-0.5,0.666667,0.645833,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.625,0.75,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","PBias9",0.1,0,0.4,0,0.6,0.6,0.7,0.03125,0,0.4,2,-1,0.137517,0.370833,0.0375,0.138455,0.370833,0.333333,0.408333,0.00234375,0.0375,0,0.075,1,0.8,0.75,1,1.03125,0.96875,-0.09375,1.0375,,1,-0.075,1,-0.075,-0.05,-0.05,-0.5,0.666667,0.670833,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.675,0.85,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","PBias10",0.1,0,0.4,0,0.6,0.6,0.7,0.03125,0,0.4,2,-1,0.137517,0.370833,0.0375,0.138455,0.370833,0.333333,0.408333,0.00234375,0.0375,0,0.075,1,0.8,0.75,1,1.03125,0.96875,-0.09375,1.0375,,1,-0.075,1,-0.075,-0.05,-0.05,-0.5,0.666667,0.695833,0.583333,0.666667,0.666667,0.95,0.5,0.5,0.725,0.95,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","DBias1",0.1,0,0,0,1,1,1,-0.0125,0,0,1.37001,-1,0.077934,0.279167,0.0125,0.381684,0.595833,0.608333,0.583333,0.00390625,0.0625,0.075,0.05,0.4,0.4,0.4,0.4,0.3875,0.325,0.55,0.3875,,0.325,0.55,0.325,0.55,-0.05,-0.05,-0.5,0.666667,0.583333,0.470833,0.666667,0.666667,0.5,0.05,0.5,0.275,0.5,0.05,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","DBias2",0.1,0,0,0,1,1,1,8.67362E-19,0,0,1.37001,-1,0.0277778,0.166667,8.67362E-19,0.344184,0.5625,0.5625,0.5625,0.00390625,0.0625,0.0625,0.0625,0.5,0.5,0.5,0.5,0.5,0.4375,0.4375,0.5,,0.4375,0.4375,0.4375,0.4375,-0.05,-0.05,-0.5,0.666667,0.583333,0.495833,0.666667,0.666667,0.5,0.15,0.5,0.325,0.5,0.15,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","DBias3",0.1,0,0,0,1,1,1,0.0125,0,0,1.37001,-1,0.002934,0.0541667,0.0125,0.306684,0.529167,0.516667,0.541667,0.00390625,0.0625,0.05,0.075,0.6,0.6,0.6,0.6,0.6125,0.55,0.325,0.6125,,0.55,0.325,0.55,0.325,-0.05,-0.05,-0.5,0.666667,0.583333,0.520833,0.666667,0.666667,0.5,0.25,0.5,0.375,0.5,0.25,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","DBias4",0.1,0,0,0,1,1,1,0.025,0,0,1.37001,-1,0.0034028,0.0583333,0.025,0.269184,0.495833,0.470833,0.520833,0.00390625,0.0625,0.0375,0.0875,0.7,0.7,0.7,0.7,0.725,0.6625,0.2125,0.725,,0.6625,0.2125,0.6625,0.2125,-0.05,-0.05,-0.5,0.666667,0.583333,0.545833,0.666667,0.666667,0.5,0.35,0.5,0.425,0.5,0.35,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","DBias5",0.1,0,0,0,1,0.9,0.9,0.03125,0,0,1.37001,-1,0.0270877,0.164583,0.03125,0.227127,0.45625,0.41875,0.49375,0.00351562,0.05625,0.03125,0.09375,0.8,0.75,0.75,0.8,0.83125,0.76875,0.10625,0.83125,,0.76875,0.10625,0.76875,0.10625,-0.05,-0.05,-0.5,0.666667,0.583333,0.570833,0.666667,0.666667,0.5,0.45,0.5,0.475,0.5,0.45,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","DBias6",0.1,0,0,0,1,0.8,0.8,0.0375,0,0,1.37001,-1,0.0733507,0.270833,0.0375,0.185069,0.416667,0.366667,0.466667,0.003125,0.05,0.025,0.1,0.9,0.8,0.8,0.9,0.9375,0.875,-2.94903E-17,0.9375,,0.875,-2.949E-17,0.875,-2.949E-17,-0.05,-0.05,-0.5,0.666667,0.583333,0.595833,0.666667,0.666667,0.5,0.55,0.5,0.525,0.5,0.55,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","DBias7",0.1,0,1,0,0,0,1,-0.0625,0,1,,,0.111111,0.333333,0,0.111111,0.333333,0.333333,0.333333,0,0,0,0,1,0.5,0,1,0.9375,0.875,0,1,,1,0,1,0,-0.05,-0.05,-0.5,0.666667,0.583333,0.620833,0.666667,0.666667,0.5,0.65,0.5,0.575,0.5,0.65,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","DBias8",0.1,0,1,0,0,0,0,0,0,1,,,0.111111,0.333333,0,0.111111,0.333333,0.333333,0.333333,0,0,0,0,1,0.5,0.5,1,1,0.9375,-0.0625,1,,1,0,1,0,-0.05,-0.05,-0.5,0.666667,0.583333,0.645833,0.666667,0.666667,0.5,0.75,0.5,0.625,0.5,0.75,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","DBias9",0.1,0,1,0,0,0,0,0,0,1,,,0.111111,0.333333,0,0.111111,0.333333,0.333333,0.333333,0,0,0,0,1,0.5,0.5,1,1,0.9375,-0.0625,1,,1,0,1,0,-0.05,-0.05,-0.5,0.666667,0.583333,0.670833,0.666667,0.666667,0.5,0.85,0.5,0.675,0.5,0.85,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","DBias10",0.1,0,1,0,0,0,0,0,0,1,,,0.111111,0.333333,0,0.111111,0.333333,0.333333,0.333333,0,0,0,0,1,0.5,0.5,1,1,0.9375,-0.0625,1,,1,0,1,0,-0.05,-0.05,-0.5,0.666667,0.583333,0.695833,0.666667,0.666667,0.5,0.95,0.5,0.725,0.5,0.95,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","POffer1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","POffer2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","POffer3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","POffer4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","POffer5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","POffer6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","POffer7",0.06,0,0,0,1,1,1,-0.0625,0,0,0.55,-1,0.531684,0.729167,0.0625,0.531684,0.729167,0.791667,0.666667,0.00390625,0.0625,0.125,0,0,0,0,0,-0.0625,-0.125,1,-0.0625,,-0.125,1,-0.125,1,-0.05,-0.05,-0.5,0.666667,0.470833,0.533333,0.666667,0.666667,0.05,0.3,0.5,0.175,0.05,0.3,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","POffer8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","POffer9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","POffer10",0.12,0,0,0,1,0.75,0.75,-0.046875,0,0,0.85,-1,0.214871,0.463542,0.046875,0.426541,0.630208,0.661458,0.598958,0.00292969,0.046875,0.109375,0.015625,0.25,0.125,0.125,0.25,0.203125,0.140625,0.734375,0.203125,,0.140625,0.734375,0.140625,0.734375,-0.05,-0.05,-0.5,0.666667,0.508333,0.533333,0.666667,0.666667,0.2,0.3,0.5,0.25,0.2,0.3,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","POffer11",0.1457,0,0,0,1,1,1,0.0159301,0,0,0.95,-1,0.0005427,0.0232957,0.0159301,0.296394,0.52002,0.50409,0.53595,0.00390625,0.0625,0.0465699,0.0784301,0.627441,0.627441,0.627441,0.627441,0.643371,0.580871,0.294129,0.643371,,0.580871,0.294129,0.580871,0.294129,-0.05,-0.05,-0.5,0.666667,0.564949,0.533333,0.666667,0.666667,0.426465,0.3,0.5,0.363232,0.426465,0.3,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
"wtaesq","wtaesq;q0.667;c0.125;t0.8500","-4.163E-17","-8.008E-11","83","POffer12",0.2743,0,0,0,1,1,1,0.0598954,0,0,2,-1,0.138675,0.372392,0.0598954,0.164498,0.402779,0.342884,0.462674,0.00390625,0.0625,0.00260464,0.122395,0.979163,0.979163,0.979163,0.979163,1.03906,0.976558,-0.101558,1.03906,,0.976558,-0.101558,0.976558,-0.101558,-0.05,-0.05,-0.5,0.666667,0.650519,0.533333,0.666667,0.666667,0.768744,0.3,0.5,0.534372,0.768744,0.3,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.85
