"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"pinfo25q","pinfo25q;q0.833;c0.125;t0.7700","2.22E-16","1","29","All",1,0,0,0.18,0.82,0.17,0.17,0.001875,0,0,0.86,0.5,0.0248588,0.157667,0.009,0.042818,0.168833,0.2165,0.1245,0.00119687,0.01875,0.0575,0.06125,0.673792,0.515,0.515,0.666667,0.668542,0.606042,0.268958,0.675667,0.85,0.624417,0.273083,0.624417,0.273083,-0.05,-0.05,-0.5,0.833333,0.666667,0.666667,0.833333,0.833333,0.5,0.5,0.5,0.5,0.5,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.125,1,0,0.77
"pinfo25q","pinfo25q;q0.833;c0.125;t0.7700","2.22E-16","1","29","PBias1",0.1,0,0,0.2,0.8,0.2,0.2,-0.0125,0,0,0.85,0.5,0.0473063,0.2175,0.00541667,0.070319,0.224167,0.274167,0.174167,0.0024566,0.0304167,0.0804167,0.0554167,0.628333,0.4,0.4,0.610417,0.597917,0.535417,0.339583,0.615833,0.85,0.565833,0.334167,0.565833,0.334167,-0.05,-0.05,-0.5,0.833333,0.610417,0.666667,0.833333,0.833333,0.05,0.5,0.5,0.3875,0.05,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.125,1,0,0.77
"pinfo25q","pinfo25q;q0.833;c0.125;t0.7700","2.22E-16","1","29","PBias2",0.1,0,0,0.2,0.8,0.2,0.2,-0.0125,0,0,0.85,0.5,0.0430563,0.2075,0.00291667,0.064924,0.214167,0.264167,0.164167,0.00203993,0.0279167,0.0779167,0.0529167,0.638333,0.4,0.4,0.622917,0.610417,0.547917,0.327083,0.625833,0.85,0.575833,0.324167,0.575833,0.324167,-0.05,-0.05,-0.5,0.833333,0.622917,0.666667,0.833333,0.833333,0.15,0.5,0.5,0.4125,0.15,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.125,1,0,0.77
"pinfo25q","pinfo25q;q0.833;c0.125;t0.7700","2.22E-16","1","29","PBias3",0.1,0,0,0.2,0.8,0.1,0.1,-0.00625,0,0,0.85,0.5,0.0365766,0.19125,0.00666667,0.055273,0.197917,0.247917,0.147917,0.00129514,0.0191667,0.0691667,0.0566667,0.648333,0.45,0.45,0.635417,0.629167,0.566667,0.308333,0.642083,0.85,0.592083,0.307917,0.592083,0.307917,-0.05,-0.05,-0.5,0.833333,0.635417,0.666667,0.833333,0.833333,0.25,0.5,0.5,0.4375,0.25,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.125,1,0,0.77
"pinfo25q","pinfo25q;q0.833;c0.125;t0.7700","2.22E-16","1","29","PBias4",0.1,0,0,0.2,0.8,0.1,0.1,-0.00625,0,0,0.85,0.5,0.0328516,0.18125,0.00416667,0.050533,0.187917,0.237917,0.137917,0.00100347,0.0166667,0.0666667,0.0541667,0.658333,0.45,0.45,0.647917,0.641667,0.579167,0.295833,0.652083,0.85,0.602083,0.297917,0.602083,0.297917,-0.05,-0.05,-0.5,0.833333,0.647917,0.666667,0.833333,0.833333,0.35,0.5,0.5,0.4625,0.35,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.125,1,0,0.77
"pinfo25q","pinfo25q;q0.833;c0.125;t0.7700","2.22E-16","1","29","PBias5",0.1,0,0,0.2,0.8,0.1,0.1,-0.00625,0,0,0.85,0.5,0.0293266,0.17125,0.00166667,0.046043,0.177917,0.227917,0.127917,0.000774306,0.0141667,0.0641667,0.0516667,0.668333,0.45,0.45,0.660417,0.654167,0.591667,0.283333,0.662083,0.85,0.612083,0.287917,0.612083,0.287917,-0.05,-0.05,-0.5,0.833333,0.660417,0.666667,0.833333,0.833333,0.45,0.5,0.5,0.4875,0.45,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.125,1,0,0.77
"pinfo25q","pinfo25q;q0.833;c0.125;t0.7700","2.22E-16","1","29","PBias6",0.1,0,0,0.2,0.8,0,0,0,0,0,0.85,0.5,0.024025,0.155,0.00541667,0.037299,0.161667,0.211667,0.111667,0.000217014,0.00541667,0.0554167,0.0554167,0.678333,0.5,0.5,0.672917,0.672917,0.610417,0.264583,0.678333,0.85,0.628333,0.271667,0.628333,0.271667,-0.05,-0.05,-0.5,0.833333,0.672917,0.666667,0.833333,0.833333,0.55,0.5,0.5,0.5125,0.55,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.125,1,0,0.77
"pinfo25q","pinfo25q;q0.833;c0.125;t0.7700","2.22E-16","1","29","PBias7",0.1,0,0,0.2,0.8,0,0,0,0,0,0.85,0.5,0.021025,0.145,0.00291667,0.033465,0.151667,0.201667,0.103333,0.000112847,0.00375,0.05375,0.05375,0.688333,0.5,0.5,0.685417,0.685417,0.622917,0.252083,0.688333,0.85,0.638333,0.261667,0.638333,0.261667,-0.05,-0.05,-0.5,0.833333,0.685417,0.666667,0.833333,0.833333,0.65,0.5,0.5,0.5375,0.65,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.125,1,0,0.77
"pinfo25q","pinfo25q;q0.833;c0.125;t0.7700","2.22E-16","1","29","PBias8",0.1,0,0,0.2,0.8,0,0,0,0,0,0.85,0.5,0.018225,0.135,0.000416667,0.029882,0.141667,0.191667,0.0958333,7.11806E-05,0.00375,0.05375,0.05375,0.698333,0.5,0.5,0.697917,0.697917,0.635417,0.239583,0.698333,0.85,0.648333,0.251667,0.648333,0.251667,-0.05,-0.05,-0.5,0.833333,0.697917,0.666667,0.833333,0.833333,0.75,0.5,0.5,0.5625,0.75,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.125,1,0,0.77
"pinfo25q","pinfo25q;q0.833;c0.125;t0.7700","2.22E-16","1","29","PBias9",0.1,0,0,0.2,0.8,0,0,0,0,0,0.85,0.5,0.015625,0.125,0.00208333,0.026549,0.131667,0.181667,0.0883333,9.20139E-05,0.00375,0.05375,0.05375,0.708333,0.5,0.5,0.710417,0.710417,0.647917,0.227083,0.708333,0.85,0.658333,0.241667,0.658333,0.241667,-0.05,-0.05,-0.5,0.833333,0.710417,0.666667,0.833333,0.833333,0.85,0.5,0.5,0.5875,0.85,0.5,0.833333,0.5,1,0,0,0.25,0.75,0.833333,0.125,1,0,0.77
