"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wtaes","wtaes;q0.667;c0.063;t0.0800","7.633E-16","8.355E-10","35","All",1,0,0,0.4,0.6,0,0,0,0,0,0.95,0.559945,0.0106778,0.103333,0.02,0.168778,0.383333,0.377708,0.388958,0.001,0.02,0.03875,0.03875,0.77,0.5,0.5,0.79,0.79,0.75875,0.17875,0.77,0.95,0.75125,0.21125,0.75125,0.21125,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.0625,1,0,0.08
"wtaes","wtaes;q0.667;c0.063;t0.0800","7.633E-16","8.355E-10","35","PBias1",0.1,0,0,0.4,0.6,0,0,0,0,0,0.95,0.559945,0.0821778,0.286667,0.02,0.298778,0.513333,0.532083,0.494583,0.001,0.02,0.03875,0.03875,0.38,0.5,0.5,0.4,0.4,0.36875,0.56875,0.38,0.95,0.36125,0.60125,0.36125,0.60125,-0.05,-0.05,-0.5,0.666667,0.470833,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.275,0.05,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.0625,1,0,0.08
"wtaes","wtaes;q0.667;c0.063;t0.0800","7.633E-16","8.355E-10","35","PBias2",0.1,0,0,0.4,0.6,0,0,0,0,0,0.95,0.559945,0.0348444,0.186667,0.02,0.265444,0.48,0.4925,0.4675,0.001,0.02,0.03875,0.03875,0.48,0.5,0.5,0.5,0.5,0.46875,0.46875,0.48,0.95,0.46125,0.50125,0.46125,0.50125,-0.05,-0.05,-0.5,0.666667,0.495833,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.325,0.15,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.0625,1,0,0.08
"wtaes","wtaes;q0.667;c0.063;t0.0800","7.633E-16","8.355E-10","35","PBias3",0.1,0,0,0.4,0.6,0,0,0,0,0,0.95,0.559945,0.0075111,0.0866667,0.02,0.232111,0.446667,0.452917,0.440417,0.001,0.02,0.03875,0.03875,0.58,0.5,0.5,0.6,0.6,0.56875,0.36875,0.58,0.95,0.56125,0.40125,0.56125,0.40125,-0.05,-0.05,-0.5,0.666667,0.520833,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.375,0.25,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.0625,1,0,0.08
"wtaes","wtaes;q0.667;c0.063;t0.0800","7.633E-16","8.355E-10","35","PBias4",0.1,0,0,0.4,0.6,0,0,0,0,0,0.95,0.559945,0.0001778,0.0133333,0.02,0.198778,0.413333,0.413333,0.413333,0.001,0.02,0.03875,0.03875,0.68,0.5,0.5,0.7,0.7,0.66875,0.26875,0.68,0.95,0.66125,0.30125,0.66125,0.30125,-0.05,-0.05,-0.5,0.666667,0.545833,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.425,0.35,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.0625,1,0,0.08
"wtaes","wtaes;q0.667;c0.063;t0.0800","7.633E-16","8.355E-10","35","PBias5",0.1,0,0,0.4,0.6,0,0,0,0,0,0.95,0.559945,0.0128444,0.113333,0.02,0.165444,0.38,0.37375,0.38625,0.001,0.02,0.03875,0.03875,0.78,0.5,0.5,0.8,0.8,0.76875,0.16875,0.78,0.95,0.76125,0.20125,0.76125,0.20125,-0.05,-0.05,-0.5,0.666667,0.570833,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.475,0.45,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.0625,1,0,0.08
"wtaes","wtaes;q0.667;c0.063;t0.0800","7.633E-16","8.355E-10","35","PBias6",0.1,0,0,0.4,0.6,0,0,0,0,0,0.95,0.559945,0.0455111,0.213333,0.02,0.132111,0.346667,0.334167,0.359167,0.001,0.02,0.03875,0.03875,0.88,0.5,0.5,0.9,0.9,0.86875,0.06875,0.88,0.95,0.86125,0.10125,0.86125,0.10125,-0.05,-0.05,-0.5,0.666667,0.595833,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.525,0.55,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.0625,1,0,0.08
"wtaes","wtaes;q0.667;c0.063;t0.0800","7.633E-16","8.355E-10","35","PBias7",0.1,0,0,0.4,0.6,0,0,0,0,0,0.95,0.559945,0.0981778,0.313333,0.02,0.098778,0.313333,0.294583,0.332083,0.001,0.02,0.03875,0.03875,0.98,0.5,0.5,1,1,0.96875,-0.03125,0.98,0.95,0.96125,0.00125,0.96125,0.00125,-0.05,-0.05,-0.5,0.666667,0.620833,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.575,0.65,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.0625,1,0,0.08
"wtaes","wtaes;q0.667;c0.063;t0.0800","7.633E-16","8.355E-10","35","PBias8",0.1,0,0,0.4,0.6,0,0,0,0,0,0.95,0.559945,0.0981778,0.313333,0.02,0.098778,0.313333,0.294583,0.332083,0.001,0.02,0.03875,0.03875,0.98,0.5,0.5,1,1,0.96875,-0.03125,0.98,0.95,0.96125,0.00125,0.96125,0.00125,-0.05,-0.05,-0.5,0.666667,0.645833,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.625,0.75,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.0625,1,0,0.08
"wtaes","wtaes;q0.667;c0.063;t0.0800","7.633E-16","8.355E-10","35","PBias9",0.1,0,0,0.4,0.6,0,0,0,0,0,0.95,0.559945,0.0981778,0.313333,0.02,0.098778,0.313333,0.294583,0.332083,0.001,0.02,0.03875,0.03875,0.98,0.5,0.5,1,1,0.96875,-0.03125,0.98,0.95,0.96125,0.00125,0.96125,0.00125,-0.05,-0.05,-0.5,0.666667,0.670833,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.675,0.85,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.0625,1,0,0.08
