"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"marges","marges;q0.333;c0.063;t0.7500","2.776E-17","1","5","All",1,0,0,0.03,0.97,0.97,1,-0.0135938,0,0,0.61,0.25,0.0047876,0.0691927,0.0141406,0.018289,0.105651,0.0958281,0.120724,0.00059742,0.0239844,0.0444531,0.0186719,0.415417,0.29375,0.2825,0.416667,0.403073,0.371823,0.565677,0.402526,0.35,0.372214,0.567161,0.372214,0.567161,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.5,0.5,0.5,0.5,0.5,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.75
"marges","marges;q0.333;c0.063;t0.7500","2.776E-17","1","5","PBias1",0.1,0,0,0.3,0.7,0.7,1,-0.0234375,0,0,0.35,0.25,0.0033725,0.0580729,0.0289063,0.007516,0.0680729,0.0899479,0.0494271,0.00103035,0.0289063,0.0507813,0.0179687,0.291667,0.2375,0.125,0.304167,0.280729,0.249479,0.688021,0.27526,0.35,0.253385,0.702865,0.253385,0.702865,-0.05,-0.05,-0.5,0.333333,0.304167,0.416667,0.333333,0.333333,0.05,0.5,0.5,0.275,0.05,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.75
"marges","marges;q0.333;c0.063;t0.7500","2.776E-17","1","5","PBias2",0.1,0,0,0,1,1,1,-0.0234375,0,0,0.55,0.25,0.000762,0.0276042,0.0234375,0.005918,0.0655208,0.0760417,0.0625,0.000549316,0.0234375,0.0546875,0.0078125,0.329167,0.125,0.125,0.329167,0.305729,0.274479,0.663021,0.305729,,0.274479,0.663021,0.274479,0.663021,-0.05,-0.05,-0.5,0.333333,0.329167,0.416667,0.333333,0.333333,0.15,0.5,0.5,0.325,0.15,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.75
"marges","marges;q0.333;c0.063;t0.7500","2.776E-17","1","5","PBias3",0.1,0,0,0,1,1,1,-0.0234375,0,0,0.55,0.25,6.7817E-6,0.00260417,0.0234375,0.005163,0.0625,0.0667708,0.0657292,0.000549316,0.0234375,0.0546875,0.0078125,0.354167,0.125,0.125,0.354167,0.330729,0.299479,0.638021,0.330729,,0.299479,0.638021,0.299479,0.638021,-0.05,-0.05,-0.5,0.333333,0.354167,0.416667,0.333333,0.333333,0.25,0.5,0.5,0.375,0.25,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.75
"marges","marges;q0.333;c0.063;t0.7500","2.776E-17","1","5","PBias4",0.1,0,0,0,1,1,1,-0.0234375,0,0,0.55,0.25,0.0005016,0.0223958,0.0234375,0.005658,0.0644792,0.0625,0.0739583,0.000549316,0.0234375,0.0546875,0.0078125,0.379167,0.125,0.125,0.379167,0.355729,0.324479,0.613021,0.355729,,0.324479,0.613021,0.324479,0.613021,-0.05,-0.05,-0.5,0.333333,0.379167,0.416667,0.333333,0.333333,0.35,0.5,0.5,0.425,0.35,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.75
"marges","marges;q0.333;c0.063;t0.7500","2.776E-17","1","5","PBias5",0.1,0,0,0,1,1,1,-0.01875,0,0,0.55,0.25,0.0027127,0.0520833,0.01875,0.009121,0.0761458,0.0679167,0.091875,0.000549316,0.0234375,0.05,0.0125,0.404167,0.2,0.2,0.404167,0.385417,0.354167,0.583333,0.385417,,0.354167,0.583333,0.354167,0.583333,-0.05,-0.05,-0.5,0.333333,0.404167,0.416667,0.333333,0.333333,0.45,0.5,0.5,0.475,0.45,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.75
"marges","marges;q0.333;c0.063;t0.7500","2.776E-17","1","5","PBias6",0.1,0,0,0,1,1,1,-0.0140625,0,0,0.65,0.25,0.0066865,0.0817708,0.0140625,0.014069,0.0928125,0.0783333,0.114792,0.000549316,0.0234375,0.0453125,0.0171875,0.429167,0.275,0.275,0.429167,0.415104,0.383854,0.553646,0.415104,,0.383854,0.553646,0.383854,0.553646,-0.05,-0.05,-0.5,0.333333,0.429167,0.416667,0.333333,0.333333,0.55,0.5,0.5,0.525,0.55,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.75
"marges","marges;q0.333;c0.063;t0.7500","2.776E-17","1","5","PBias7",0.1,0,0,0,1,1,1,-0.009375,0,0,0.65,0.25,0.012423,0.111458,0.009375,0.020502,0.114479,0.09375,0.142708,0.000549316,0.0234375,0.040625,0.021875,0.454167,0.35,0.35,0.454167,0.444792,0.413542,0.523958,0.444792,,0.413542,0.523958,0.413542,0.523958,-0.05,-0.05,-0.5,0.333333,0.454167,0.416667,0.333333,0.333333,0.65,0.5,0.5,0.575,0.65,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.75
"marges","marges;q0.333;c0.063;t0.7500","2.776E-17","1","5","PBias8",0.1,0,0,0,1,1,1,-0.0046875,0,0,0.75,0.25,0.0199221,0.141146,0.0046875,0.028418,0.141146,0.114167,0.172396,0.000549316,0.0234375,0.0359375,0.0265625,0.479167,0.425,0.425,0.479167,0.474479,0.443229,0.494271,0.474479,,0.443229,0.494271,0.443229,0.494271,-0.05,-0.05,-0.5,0.333333,0.479167,0.416667,0.333333,0.333333,0.75,0.5,0.5,0.625,0.75,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.75
"marges","marges;q0.333;c0.063;t0.7500","2.776E-17","1","5","PBias9",0.1,0,0,0,1,1,1,4.33681E-19,0,0,0.75,0.25,0.029184,0.170833,4.33681E-19,0.037819,0.170833,0.139583,0.202083,0.000549316,0.0234375,0.03125,0.03125,0.504167,0.5,0.5,0.504167,0.504167,0.472917,0.464583,0.504167,,0.472917,0.464583,0.472917,0.464583,-0.05,-0.05,-0.5,0.333333,0.504167,0.416667,0.333333,0.333333,0.85,0.5,0.5,0.675,0.85,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.75
"marges","marges;q0.333;c0.063;t0.7500","2.776E-17","1","5","PBias10",0.1,0,0,0,1,1,1,0.0046875,0,0,0.75,0.25,0.0402086,0.200521,0.0046875,0.048705,0.200521,0.169271,0.231771,0.000549316,0.0234375,0.0265625,0.0359375,0.529167,0.575,0.575,0.529167,0.533854,0.502604,0.434896,0.533854,,0.502604,0.434896,0.502604,0.434896,-0.05,-0.05,-0.5,0.333333,0.529167,0.416667,0.333333,0.333333,0.95,0.5,0.5,0.725,0.95,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.75
"marges","marges;q0.333;c0.063;t0.7500","2.776E-17","1","5","DBias1",0.1,0,0,0,1,1,1,-0.0234375,0,0,0.61,0.15,0.0027672,0.0526042,0.0234375,0.007923,0.0735417,0.0903125,0.0642708,0.000549316,0.0234375,0.0546875,0.0078125,0.304167,0.125,0.125,0.304167,0.280729,0.249479,0.688021,0.280729,,0.249479,0.688021,0.249479,0.688021,-0.05,-0.05,-0.5,0.333333,0.416667,0.304167,0.333333,0.333333,0.5,0.05,0.5,0.275,0.5,0.05,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.75
"marges","marges;q0.333;c0.063;t0.7500","2.776E-17","1","5","DBias2",0.1,0,0,0,1,1,1,-0.0234375,0,0,0.61,0.15,0.000762,0.0276042,0.0234375,0.005918,0.0655208,0.0760417,0.0625,0.000549316,0.0234375,0.0546875,0.0078125,0.329167,0.125,0.125,0.329167,0.305729,0.274479,0.663021,0.305729,,0.274479,0.663021,0.274479,0.663021,-0.05,-0.05,-0.5,0.333333,0.416667,0.329167,0.333333,0.333333,0.5,0.15,0.5,0.325,0.5,0.15,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.75
"marges","marges;q0.333;c0.063;t0.7500","2.776E-17","1","5","DBias3",0.1,0,0,0,1,1,1,-0.0234375,0,0,0.61,0.15,6.7817E-6,0.00260417,0.0234375,0.005163,0.0625,0.0667708,0.0657292,0.000549316,0.0234375,0.0546875,0.0078125,0.354167,0.125,0.125,0.354167,0.330729,0.299479,0.638021,0.330729,,0.299479,0.638021,0.299479,0.638021,-0.05,-0.05,-0.5,0.333333,0.416667,0.354167,0.333333,0.333333,0.5,0.25,0.5,0.375,0.5,0.25,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.75
