"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"pinfo25","pinfo25;q0.333;c0.500;t0.6300","0","NaN","14","All",1,0,0,1,0,0,0.5,-0.125,0,0,0.15,0.15,0.0336111,0.183333,0.266667,0.033611,0.183333,0.183333,0.183333,0.0840017,0.266667,0.266667,0.266667,0.15,0.5,0.25,0.416667,0.291667,0.0416667,0.458333,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.5,0.5,0.5,0.5,0.5,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.63
"pinfo25","pinfo25;q0.333;c0.500;t0.6300","0","NaN","14","PBias1",0.1,0,0,1,0,0,0.5,-0.125,0,0,0.15,0.15,0.0336111,0.183333,0.210417,0.033611,0.183333,0.183333,0.183333,0.0558767,0.210417,0.210417,0.210417,0.15,0.5,0.25,0.360417,0.235417,-0.0145833,0.514583,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.360417,0.416667,0.333333,0.333333,0.05,0.5,0.5,0.3875,0.05,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.63
"pinfo25","pinfo25;q0.333;c0.500;t0.6300","0","NaN","14","PBias2",0.1,0,0,1,0,0,0.5,-0.125,0,0,0.15,0.15,0.0336111,0.183333,0.222917,0.033611,0.183333,0.183333,0.183333,0.0612934,0.222917,0.222917,0.222917,0.15,0.5,0.25,0.372917,0.247917,-0.00208333,0.502083,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.372917,0.416667,0.333333,0.333333,0.15,0.5,0.5,0.4125,0.15,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.63
"pinfo25","pinfo25;q0.333;c0.500;t0.6300","0","NaN","14","PBias3",0.1,0,0,1,0,0,0.5,-0.125,0,0,0.15,0.15,0.0336111,0.183333,0.235417,0.033611,0.183333,0.183333,0.183333,0.0670226,0.235417,0.235417,0.235417,0.15,0.5,0.25,0.385417,0.260417,0.0104167,0.489583,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.385417,0.416667,0.333333,0.333333,0.25,0.5,0.5,0.4375,0.25,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.63
"pinfo25","pinfo25;q0.333;c0.500;t0.6300","0","NaN","14","PBias4",0.1,0,0,1,0,0,0.5,-0.125,0,0,0.15,0.15,0.0336111,0.183333,0.247917,0.033611,0.183333,0.183333,0.183333,0.0730642,0.247917,0.247917,0.247917,0.15,0.5,0.25,0.397917,0.272917,0.0229167,0.477083,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.397917,0.416667,0.333333,0.333333,0.35,0.5,0.5,0.4625,0.35,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.63
"pinfo25","pinfo25;q0.333;c0.500;t0.6300","0","NaN","14","PBias5",0.1,0,0,1,0,0,0.5,-0.125,0,0,0.15,0.15,0.0336111,0.183333,0.260417,0.033611,0.183333,0.183333,0.183333,0.0794184,0.260417,0.260417,0.260417,0.15,0.5,0.25,0.410417,0.285417,0.0354167,0.464583,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.410417,0.416667,0.333333,0.333333,0.45,0.5,0.5,0.4875,0.45,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.63
"pinfo25","pinfo25;q0.333;c0.500;t0.6300","0","NaN","14","PBias6",0.1,0,0,1,0,0,0.5,-0.125,0,0,0.15,0.15,0.0336111,0.183333,0.272917,0.033611,0.183333,0.183333,0.183333,0.0860851,0.272917,0.272917,0.272917,0.15,0.5,0.25,0.422917,0.297917,0.0479167,0.452083,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.422917,0.416667,0.333333,0.333333,0.55,0.5,0.5,0.5125,0.55,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.63
"pinfo25","pinfo25;q0.333;c0.500;t0.6300","0","NaN","14","PBias7",0.1,0,0,1,0,0,0.5,-0.125,0,0,0.15,0.15,0.0336111,0.183333,0.285417,0.033611,0.183333,0.183333,0.183333,0.0930642,0.285417,0.285417,0.285417,0.15,0.5,0.25,0.435417,0.310417,0.0604167,0.439583,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.435417,0.416667,0.333333,0.333333,0.65,0.5,0.5,0.5375,0.65,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.63
"pinfo25","pinfo25;q0.333;c0.500;t0.6300","0","NaN","14","PBias8",0.1,0,0,1,0,0,0.5,-0.125,0,0,0.15,0.15,0.0336111,0.183333,0.297917,0.033611,0.183333,0.183333,0.183333,0.100356,0.297917,0.297917,0.297917,0.15,0.5,0.25,0.447917,0.322917,0.0729167,0.427083,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.447917,0.416667,0.333333,0.333333,0.75,0.5,0.5,0.5625,0.75,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.63
"pinfo25","pinfo25;q0.333;c0.500;t0.6300","0","NaN","14","PBias9",0.1,0,0,1,0,0,0.5,-0.125,0,0,0.15,0.15,0.0336111,0.183333,0.310417,0.033611,0.183333,0.183333,0.183333,0.10796,0.310417,0.310417,0.310417,0.15,0.5,0.25,0.460417,0.335417,0.0854167,0.414583,0.15,0.15,0.15,0.85,0.15,0.85,-0.05,-0.05,-0.5,0.333333,0.460417,0.416667,0.333333,0.333333,0.85,0.5,0.5,0.5875,0.85,0.5,0.333333,0.5,1,0,0,0.25,0.75,0.333333,0.5,1,0,0.63
