"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wta","wta;q0.667;c0.125;t0.6500","2.914E-16","2.569E-10","25","All",1,0,0,0.3,0.7,0.35,0.35,0.021875,0,0,0.95,0.424411,0.0121459,0.110208,0.026875,0.194478,0.416875,0.401875,0.431875,0.0201172,0.054875,0.054875,0.098625,0.755,0.675,0.675,0.75,0.771875,0.709375,0.165625,0.776875,0.95,0.733125,0.179375,0.733125,0.179375,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.125,1,0,0.65
"wta","wta;q0.667;c0.125;t0.6500","2.914E-16","2.569E-10","25","PBias1",0.1,0,0,0.3,0.7,0,0,0,0,0,0.95,0.424411,0.145669,0.381667,0.185,0.335194,0.551667,0.595417,0.507917,0.18075,0.195,0.23875,0.23875,0.285,0.5,0.5,0.1,0.1,0.0375,0.8375,0.285,0.95,0.24125,0.67125,0.24125,0.67125,-0.05,-0.05,-0.5,0.666667,0.433333,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.2,0.05,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.125,1,0,0.65
"wta","wta;q0.667;c0.125;t0.6500","2.914E-16","2.569E-10","25","PBias2",0.1,0,0,0.3,0.7,0,0,0,0,0,0.95,0.424411,0.145669,0.381667,0.015,0.335194,0.551667,0.595417,0.507917,0.00075,0.015,0.05875,0.05875,0.285,0.5,0.5,0.3,0.3,0.2375,0.6375,0.285,0.95,0.24125,0.67125,0.24125,0.67125,-0.05,-0.05,-0.5,0.666667,0.466667,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.266667,0.15,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.125,1,0,0.65
"wta","wta;q0.667;c0.125;t0.6500","2.914E-16","2.569E-10","25","PBias3",0.1,0,0,0.3,0.7,0,0,0,0,0,0.95,0.424411,0.0330028,0.181667,0.015,0.268528,0.485,0.50375,0.46625,0.00075,0.015,0.05875,0.05875,0.485,0.5,0.5,0.5,0.5,0.4375,0.4375,0.485,0.95,0.44125,0.47125,0.44125,0.47125,-0.05,-0.05,-0.5,0.666667,0.5,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.333333,0.25,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.125,1,0,0.65
"wta","wta;q0.667;c0.125;t0.6500","2.914E-16","2.569E-10","25","PBias4",0.1,0,0,0.3,0.7,0,0,0,0,0,0.95,0.424411,0.0003361,0.0183333,0.015,0.201861,0.418333,0.412083,0.424583,0.00075,0.015,0.05875,0.05875,0.685,0.5,0.5,0.7,0.7,0.6375,0.2375,0.685,0.95,0.64125,0.27125,0.64125,0.27125,-0.05,-0.05,-0.5,0.666667,0.533333,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.4,0.35,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.125,1,0,0.65
"wta","wta;q0.667;c0.125;t0.6500","2.914E-16","2.569E-10","25","PBias5",0.1,0,0,0.3,0.7,0,0,0,0,0,0.95,0.424411,0.0476694,0.218333,0.015,0.135194,0.351667,0.320417,0.382917,0.00075,0.015,0.05875,0.05875,0.885,0.5,0.5,0.9,0.9,0.8375,0.0375,0.885,0.95,0.84125,0.07125,0.84125,0.07125,-0.05,-0.05,-0.5,0.666667,0.566667,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.466667,0.45,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.125,1,0,0.65
"wta","wta;q0.667;c0.125;t0.6500","2.914E-16","2.569E-10","25","PBias6",0.1,0,0,0.3,0.7,0.7,0.7,0.04375,0,0,0.95,0.424411,0.131104,0.362083,0.02875,0.133762,0.362083,0.318333,0.405833,0.00348438,0.05875,0.015,0.1025,0.985,0.85,0.85,1,1.04375,0.98125,-0.10625,1.02875,0.95,0.985,-0.0725,0.985,-0.0725,-0.05,-0.05,-0.5,0.666667,0.6,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.533333,0.55,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.125,1,0,0.65
"wta","wta;q0.667;c0.125;t0.6500","2.914E-16","2.569E-10","25","PBias7",0.1,0,0,0.3,0.7,0.7,0.7,0.04375,0,0,0.95,0.424411,0.131104,0.362083,0.02875,0.133762,0.362083,0.318333,0.405833,0.00348438,0.05875,0.015,0.1025,0.985,0.85,0.85,1,1.04375,0.98125,-0.10625,1.02875,0.95,0.985,-0.0725,0.985,-0.0725,-0.05,-0.05,-0.5,0.666667,0.633333,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.6,0.65,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.125,1,0,0.65
"wta","wta;q0.667;c0.125;t0.6500","2.914E-16","2.569E-10","25","PBias8",0.1,0,0,0.3,0.7,0.7,0.7,0.04375,0,0,0.95,0.424411,0.131104,0.362083,0.02875,0.133762,0.362083,0.318333,0.405833,0.00348438,0.05875,0.015,0.1025,0.985,0.85,0.85,1,1.04375,0.98125,-0.10625,1.02875,0.95,0.985,-0.0725,0.985,-0.0725,-0.05,-0.05,-0.5,0.666667,0.666667,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.666667,0.75,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.125,1,0,0.65
"wta","wta;q0.667;c0.125;t0.6500","2.914E-16","2.569E-10","25","PBias9",0.1,0,0,0.3,0.7,0.7,0.7,0.04375,0,0,0.95,0.424411,0.131104,0.362083,0.02875,0.133762,0.362083,0.318333,0.405833,0.00348438,0.05875,0.015,0.1025,0.985,0.85,0.85,1,1.04375,0.98125,-0.10625,1.02875,0.95,0.985,-0.0725,0.985,-0.0725,-0.05,-0.05,-0.5,0.666667,0.7,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.733333,0.85,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.125,1,0,0.65
