"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wtaes","wtaes;q0.667;c0.000;t0.6800","5.69E-16","3.763E-10","22","All",1,0,0,0.4,0.6,0.42,0.42,0,0,0,0.95,0.574,0.0106778,0.103333,0.02,0.168778,0.383333,0.383333,0.383333,0.001,0.02,0.02,0.02,0.77,0.53,0.53,0.79,0.79,0.79,0.21,0.77,0.95,0.77,0.23,0.77,0.23,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0,1,0,0.68
"wtaes","wtaes;q0.667;c0.000;t0.6800","5.69E-16","3.763E-10","22","PBias1",0.1,0,0,0.4,0.6,0.4,0.4,0,0,0,0.95,0.574,0.0821778,0.286667,0.02,0.298778,0.513333,0.513333,0.513333,0.001,0.02,0.02,0.02,0.38,0.3,0.3,0.4,0.4,0.4,0.6,0.38,0.95,0.38,0.62,0.38,0.62,-0.05,-0.05,-0.5,0.666667,0.470833,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.275,0.05,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0,1,0,0.68
"wtaes","wtaes;q0.667;c0.000;t0.6800","5.69E-16","3.763E-10","22","PBias2",0.1,0,0,0.4,0.6,0.4,0.4,0,0,0,0.95,0.574,0.0348444,0.186667,0.02,0.265444,0.48,0.48,0.48,0.001,0.02,0.02,0.02,0.48,0.3,0.3,0.5,0.5,0.5,0.5,0.48,0.95,0.48,0.52,0.48,0.52,-0.05,-0.05,-0.5,0.666667,0.495833,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.325,0.15,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0,1,0,0.68
"wtaes","wtaes;q0.667;c0.000;t0.6800","5.69E-16","3.763E-10","22","PBias3",0.1,0,0,0.4,0.6,0.4,0.4,0,0,0,0.95,0.574,0.0075111,0.0866667,0.02,0.232111,0.446667,0.446667,0.446667,0.001,0.02,0.02,0.02,0.58,0.3,0.3,0.6,0.6,0.6,0.4,0.58,0.95,0.58,0.42,0.58,0.42,-0.05,-0.05,-0.5,0.666667,0.520833,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.375,0.25,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0,1,0,0.68
"wtaes","wtaes;q0.667;c0.000;t0.6800","5.69E-16","3.763E-10","22","PBias4",0.1,0,0,0.4,0.6,0.3,0.3,0,0,0,0.95,0.574,0.0001778,0.0133333,0.02,0.198778,0.413333,0.413333,0.413333,0.001,0.02,0.02,0.02,0.68,0.35,0.35,0.7,0.7,0.7,0.3,0.68,0.95,0.68,0.32,0.68,0.32,-0.05,-0.05,-0.5,0.666667,0.545833,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.425,0.35,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0,1,0,0.68
"wtaes","wtaes;q0.667;c0.000;t0.6800","5.69E-16","3.763E-10","22","PBias5",0.1,0,0,0.4,0.6,0.2,0.2,0,0,0,0.95,0.574,0.0128444,0.113333,0.02,0.165444,0.38,0.38,0.38,0.001,0.02,0.02,0.02,0.78,0.4,0.4,0.8,0.8,0.8,0.2,0.78,0.95,0.78,0.22,0.78,0.22,-0.05,-0.05,-0.5,0.666667,0.570833,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.475,0.45,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0,1,0,0.68
"wtaes","wtaes;q0.667;c0.000;t0.6800","5.69E-16","3.763E-10","22","PBias6",0.1,0,0,0.4,0.6,0.1,0.1,0,0,0,0.95,0.574,0.0455111,0.213333,0.02,0.132111,0.346667,0.346667,0.346667,0.001,0.02,0.02,0.02,0.88,0.45,0.45,0.9,0.9,0.9,0.1,0.88,0.95,0.88,0.12,0.88,0.12,-0.05,-0.05,-0.5,0.666667,0.595833,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.525,0.55,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0,1,0,0.68
"wtaes","wtaes;q0.667;c0.000;t0.6800","5.69E-16","3.763E-10","22","PBias7",0.1,0,0,0.4,0.6,0.6,0.6,0,0,0,0.95,0.574,0.0981778,0.313333,0.02,0.098778,0.313333,0.313333,0.313333,0.001,0.02,0.02,0.02,0.98,0.8,0.8,1,1,1,0,0.98,0.95,0.98,0.02,0.98,0.02,-0.05,-0.05,-0.5,0.666667,0.620833,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.575,0.65,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0,1,0,0.68
"wtaes","wtaes;q0.667;c0.000;t0.6800","5.69E-16","3.763E-10","22","PBias8",0.1,0,0,0.4,0.6,0.6,0.6,0,0,0,0.95,0.574,0.0981778,0.313333,0.02,0.098778,0.313333,0.313333,0.313333,0.001,0.02,0.02,0.02,0.98,0.8,0.8,1,1,1,0,0.98,0.95,0.98,0.02,0.98,0.02,-0.05,-0.05,-0.5,0.666667,0.645833,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.625,0.75,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0,1,0,0.68
"wtaes","wtaes;q0.667;c0.000;t0.6800","5.69E-16","3.763E-10","22","PBias9",0.1,0,0,0.4,0.6,0.6,0.6,0,0,0,0.95,0.574,0.0981778,0.313333,0.02,0.098778,0.313333,0.313333,0.313333,0.001,0.02,0.02,0.02,0.98,0.8,0.8,1,1,1,0,0.98,0.95,0.98,0.02,0.98,0.02,-0.05,-0.05,-0.5,0.666667,0.670833,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.675,0.85,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0,1,0,0.68
