"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"ordes","ordes;q0.500;c0.063;t0.8700","-2.22E-16","1","5","All",1,0,0,0,1,0.9,0.9,-1.2197299999999999E-17,0,0,0.69,0.31,1.204E-33,3.46945E-17,1.29562E-17,0.015464,0.106969,0.110094,0.110094,0.000665244,0.0244688,0.03125,0.03125,0.5,0.5,0.5,0.5,0.5,0.46875,0.46875,0.5,,0.46875,0.46875,0.46875,0.46875,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.87
"ordes","ordes;q0.500;c0.063;t0.8700","-2.22E-16","1","5","PBias1",0.1,0,0,0,1,0.9,0.9,-0.0244688,0,0,0.55,0.31,0.0187604,0.136969,0.0244687,0.024595,0.136969,0.168219,0.111969,0.000665244,0.0244687,0.0557188,0.00678125,0.3875,0.1085,0.1085,0.3875,0.363031,0.331781,0.605719,0.363031,,0.331781,0.605719,0.331781,0.605719,-0.05,-0.05,-0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.5,0.275,0.05,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.87
"ordes","ordes;q0.500;c0.063;t0.8700","-2.22E-16","1","5","PBias2",0.1,0,0,0,1,0.9,0.9,-0.0190313,0,0,0.65,0.31,0.0113489,0.106531,0.0190312,0.018507,0.116969,0.141969,0.0982188,0.000665244,0.0244687,0.0502813,0.0122187,0.4125,0.1955,0.1955,0.4125,0.393469,0.362219,0.575281,0.393469,,0.362219,0.575281,0.362219,0.575281,-0.05,-0.05,-0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.5,0.325,0.15,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.87
"ordes","ordes;q0.500;c0.063;t0.8700","-2.22E-16","1","5","PBias3",0.1,0,0,0,1,0.9,0.9,-0.0135937,0,0,0.65,0.31,0.0057903,0.0760937,0.0135937,0.013942,0.101969,0.120719,0.0894688,0.000665244,0.0244687,0.0448438,0.0176562,0.4375,0.2825,0.2825,0.4375,0.423906,0.392656,0.544844,0.423906,,0.392656,0.544844,0.392656,0.544844,-0.05,-0.05,-0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.25,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.87
"ordes","ordes;q0.500;c0.063;t0.8700","-2.22E-16","1","5","PBias4",0.1,0,0,0,1,0.9,0.9,-0.00815625,0,0,0.65,0.31,0.0020845,0.0456562,0.00815625,0.010898,0.0919687,0.104469,0.0857188,0.000665244,0.0244687,0.0394062,0.0230937,0.4625,0.3695,0.3695,0.4625,0.454344,0.423094,0.514406,0.454344,,0.423094,0.514406,0.423094,0.514406,-0.05,-0.05,-0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.5,0.425,0.35,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.87
"ordes","ordes;q0.500;c0.063;t0.8700","-2.22E-16","1","5","PBias5",0.1,0,0,0,1,0.9,0.9,-0.00271875,0,0,0.65,0.31,0.0002316,0.0152187,0.00271875,0.009376,0.0869688,0.0932188,0.0869688,0.000665244,0.0244687,0.0339687,0.0285312,0.4875,0.4565,0.4565,0.4875,0.484781,0.453531,0.483969,0.484781,,0.453531,0.483969,0.453531,0.483969,-0.05,-0.05,-0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.5,0.475,0.45,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.87
"ordes","ordes;q0.500;c0.063;t0.8700","-2.22E-16","1","5","PBias6",0.1,0,0,0,1,0.9,0.9,0.00271875,0,0,0.75,0.31,0.0002316,0.0152188,0.00271875,0.009376,0.0869688,0.0869688,0.0932188,0.000665244,0.0244688,0.0285312,0.0339688,0.5125,0.5435,0.5435,0.5125,0.515219,0.483969,0.453531,0.515219,,0.483969,0.453531,0.483969,0.453531,-0.05,-0.05,-0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.5,0.525,0.55,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.87
"ordes","ordes;q0.500;c0.063;t0.8700","-2.22E-16","1","5","PBias7",0.1,0,0,0,1,0.9,0.9,0.00815625,0,0,0.75,0.31,0.0020845,0.0456563,0.00815625,0.010898,0.0919688,0.0857188,0.104469,0.000665244,0.0244688,0.0230937,0.0394063,0.5375,0.6305,0.6305,0.5375,0.545656,0.514406,0.423094,0.545656,,0.514406,0.423094,0.514406,0.423094,-0.05,-0.05,-0.5,0.5,0.5375,0.5,0.5,0.5,0.65,0.5,0.5,0.575,0.65,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.87
"ordes","ordes;q0.500;c0.063;t0.8700","-2.22E-16","1","5","PBias8",0.1,0,0,0,1,0.9,0.9,0.0135938,0,0,0.75,0.31,0.0057903,0.0760938,0.0135938,0.013942,0.101969,0.0894688,0.120719,0.000665244,0.0244688,0.0176562,0.0448438,0.5625,0.7175,0.7175,0.5625,0.576094,0.544844,0.392656,0.576094,,0.544844,0.392656,0.544844,0.392656,-0.05,-0.05,-0.5,0.5,0.5625,0.5,0.5,0.5,0.75,0.5,0.5,0.625,0.75,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.87
"ordes","ordes;q0.500;c0.063;t0.8700","-2.22E-16","1","5","PBias9",0.1,0,0,0,1,0.9,0.9,0.0190313,0,0,0.75,0.31,0.0113489,0.106531,0.0190313,0.018507,0.116969,0.0982188,0.141969,0.000665244,0.0244688,0.0122187,0.0502813,0.5875,0.8045,0.8045,0.5875,0.606531,0.575281,0.362219,0.606531,,0.575281,0.362219,0.575281,0.362219,-0.05,-0.05,-0.5,0.5,0.5875,0.5,0.5,0.5,0.85,0.5,0.5,0.675,0.85,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.0625,1,0,0.87
