"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"es","es;q0.500;c0.250;t0.7700","-2.4980000000000004E-16","1","17","All",1,0,0,0.45,0.55,0.5,0.5,-0.025,0,0,0.66,0.47,0.0004,0.02,0.02,0.037188,0.18,0.21125,0.16125,0.01475,0.1095,0.14075,0.09075,0.545,0.4,0.4,0.5,0.475,0.35,0.4,0.52,0.65,0.45125,0.41125,0.45125,0.41125,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.77
"es","es;q0.500;c0.250;t0.7700","-2.4980000000000004E-16","1","17","PBias1",0.1,0,0,0.5,0.5,0.5,0.5,-0.0625,0,0,0.65,0.47,0.005625,0.075,0.0375,0.056875,0.225,0.2875,0.1625,0.0284375,0.1625,0.225,0.1,0.4875,0.25,0.25,0.3875,0.325,0.2,0.55,0.425,0.65,0.3625,0.5125,0.3625,0.5125,-0.05,-0.05,-0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.5,0.275,0.05,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.77
"es","es;q0.500;c0.250;t0.7700","-2.4980000000000004E-16","1","17","PBias2",0.1,0,0,0.5,0.5,0.5,0.5,-0.0625,0,0,0.65,0.47,0.0039062,0.0625,0.025,0.049688,0.2125,0.275,0.15,0.02375,0.15,0.2125,0.0875,0.5,0.25,0.25,0.4125,0.35,0.225,0.525,0.4375,0.65,0.375,0.5,0.375,0.5,-0.05,-0.05,-0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.5,0.325,0.15,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.77
"es","es;q0.500;c0.250;t0.7700","-2.4980000000000004E-16","1","17","PBias3",0.1,0,0,0.5,0.5,0.5,0.5,-0.0625,0,0,0.65,0.47,0.0025,0.05,0.0125,0.043125,0.2,0.2625,0.1375,0.0196875,0.1375,0.2,0.075,0.5125,0.25,0.25,0.4375,0.375,0.25,0.5,0.45,0.65,0.3875,0.4875,0.3875,0.4875,-0.05,-0.05,-0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.25,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.77
"es","es;q0.500;c0.250;t0.7700","-2.4980000000000004E-16","1","17","PBias4",0.1,0,0,0.5,0.5,0.5,0.5,-0.0625,0,0,0.65,0.47,0.0014062,0.0375,6.93889E-18,0.037188,0.1875,0.25,0.125,0.01625,0.125,0.1875,0.0625,0.525,0.25,0.25,0.4625,0.4,0.275,0.475,0.4625,0.65,0.4,0.475,0.4,0.475,-0.05,-0.05,-0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.5,0.425,0.35,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.77
"es","es;q0.500;c0.250;t0.7700","-2.4980000000000004E-16","1","17","PBias5",0.1,0,0,0.5,0.5,0.5,0.5,-0.0625,0,0,0.65,0.47,0.000625,0.025,0.0125,0.031875,0.175,0.2375,0.1125,0.0134375,0.1125,0.175,0.05,0.5375,0.25,0.25,0.4875,0.425,0.3,0.45,0.475,0.65,0.4125,0.4625,0.4125,0.4625,-0.05,-0.05,-0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.5,0.475,0.45,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.77
"es","es;q0.500;c0.250;t0.7700","-2.4980000000000004E-16","1","17","PBias6",0.1,0,0,0.5,0.5,0.4,0.4,-0.05,0,0,0.65,0.47,4.815E-35,6.93889E-18,0.0125,0.025625,0.15,0.2125,0.1125,0.0096875,0.0875,0.15,0.05,0.55,0.3,0.3,0.5125,0.4625,0.3375,0.4125,0.5,0.65,0.4375,0.4375,0.4375,0.4375,-0.05,-0.05,-0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.5,0.525,0.55,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.77
"es","es;q0.500;c0.250;t0.7700","-2.4980000000000004E-16","1","17","PBias7",0.1,0,0,0.5,0.5,0.4,0.4,-0.025,0,0,0.65,0.47,0.0014063,0.0375,8.19657E-18,0.022813,0.1425,0.18,0.13,0.008125,0.075,0.1125,0.0625,0.5625,0.4,0.4,0.5375,0.5125,0.3875,0.3625,0.5375,0.65,0.475,0.4,0.475,0.4,-0.05,-0.05,-0.5,0.5,0.5375,0.5,0.5,0.5,0.65,0.5,0.5,0.575,0.65,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.77
"es","es;q0.500;c0.250;t0.7700","-2.4980000000000004E-16","1","17","PBias8",0.1,0,0,0.5,0.5,0.4,0.4,-3.4694500000000004E-18,0,0,0.65,0.47,0.005625,0.075,0.0125,0.021875,0.14,0.1525,0.1525,0.0071875,0.0675,0.08,0.08,0.575,0.5,0.5,0.5625,0.5625,0.4375,0.3125,0.575,0.65,0.5125,0.3625,0.5125,0.3625,-0.05,-0.05,-0.5,0.5,0.5625,0.5,0.5,0.5,0.75,0.5,0.5,0.625,0.75,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.77
"es","es;q0.500;c0.250;t0.7700","-2.4980000000000004E-16","1","17","PBias9",0.1,0,0,0.5,0.5,0.4,0.4,0.025,0,0,0.65,0.47,0.0126563,0.1125,0.025,0.022813,0.1425,0.13,0.18,0.006875,0.065,0.0525,0.1025,0.5875,0.6,0.6,0.5875,0.6125,0.4875,0.2625,0.6125,0.65,0.55,0.325,0.55,0.325,-0.05,-0.05,-0.5,0.5,0.5875,0.5,0.5,0.5,0.85,0.5,0.5,0.675,0.85,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.77
