"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"noshare","noshare;q0.833;c0.125;t0.9100","3.3310000000000003E-16","1","9","All",1,0,0,0.08,0.92,0.79,0.79,0.041875,0,0,0.87,0.48,0.0137183,0.117125,0.0495417,0.029789,0.133292,0.180125,0.101792,0.00408316,0.0570417,0.0232917,0.107042,0.674333,0.835,0.835,0.666667,0.708542,0.646042,0.228958,0.716208,0.85,0.658708,0.226292,0.658708,0.226292,-0.05,-0.05,-0.5,0.833333,0.666667,0.666667,0.833333,0.833333,0.5,0.5,0.5,0.5,0.5,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.91
"noshare","noshare;q0.833;c0.125;t0.9100","3.3310000000000003E-16","1","9","PBias1",0.1,0,0,0.1,0.9,0.3,0.3,-0.01875,0,0,0.85,0.48,0.0781668,0.279583,0.000416667,0.095262,0.282917,0.339167,0.226667,0.00453299,0.0370833,0.0933333,0.0558333,0.5725,0.35,0.35,0.554167,0.535417,0.472917,0.402083,0.55375,0.85,0.4975,0.39,0.4975,0.39,-0.05,-0.05,-0.5,0.833333,0.554167,0.666667,0.833333,0.833333,0.05,0.5,0.5,0.275,0.05,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.91
"noshare","noshare;q0.833;c0.125;t0.9100","3.3310000000000003E-16","1","9","PBias2",0.1,0,0,0.1,0.9,0.2,0.2,-0.0125,0,0,0.85,0.48,0.0629174,0.250833,0.00333333,0.077413,0.254167,0.310417,0.197917,0.00328819,0.0283333,0.0845833,0.0595833,0.595,0.4,0.4,0.579167,0.566667,0.504167,0.370833,0.5825,0.85,0.52625,0.36125,0.52625,0.36125,-0.05,-0.05,-0.5,0.833333,0.579167,0.666667,0.833333,0.833333,0.15,0.5,0.5,0.325,0.15,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.91
"noshare","noshare;q0.833;c0.125;t0.9100","3.3310000000000003E-16","1","9","PBias3",0.1,0,0,0.1,0.9,0.9,0.9,0.04375,0,0,0.85,0.48,0.0296127,0.172083,0.0570833,0.04121,0.175417,0.231667,0.119167,0.0052934,0.0695833,0.0258333,0.113333,0.6175,0.85,0.85,0.604167,0.647917,0.585417,0.289583,0.66125,0.85,0.605,0.2825,0.605,0.2825,-0.05,-0.05,-0.5,0.833333,0.604167,0.666667,0.833333,0.833333,0.25,0.5,0.5,0.375,0.25,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.91
"noshare","noshare;q0.833;c0.125;t0.9100","3.3310000000000003E-16","1","9","PBias4",0.1,0,0,0.1,0.9,0.9,0.9,0.05625,0,0,0.85,0.48,0.0187918,0.137083,0.0670833,0.025168,0.140417,0.196667,0.0858333,0.00468924,0.0670833,0.0108333,0.123333,0.64,0.95,0.95,0.629167,0.685417,0.622917,0.252083,0.69625,0.85,0.64,0.2475,0.64,0.2475,-0.05,-0.05,-0.5,0.833333,0.629167,0.666667,0.833333,0.833333,0.35,0.5,0.5,0.425,0.35,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.91
"noshare","noshare;q0.833;c0.125;t0.9100","3.3310000000000003E-16","1","9","PBias5",0.1,0,0,0.1,0.9,0.9,0.9,0.05625,0,0,0.85,0.48,0.0131293,0.114583,0.0645833,0.018793,0.117917,0.174167,0.07,0.00421007,0.0645833,0.00833333,0.120833,0.6625,0.95,0.95,0.654167,0.710417,0.647917,0.227083,0.71875,0.85,0.6625,0.225,0.6625,0.225,-0.05,-0.05,-0.5,0.833333,0.654167,0.666667,0.833333,0.833333,0.45,0.5,0.5,0.475,0.45,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.91
"noshare","noshare;q0.833;c0.125;t0.9100","3.3310000000000003E-16","1","9","PBias6",0.1,0,0,0.1,0.9,0.9,0.9,0.05625,0,0,0.85,0.48,0.0084793,0.0920833,0.0620833,0.013543,0.0954167,0.151667,0.0591667,0.0038559,0.0620833,0.00583333,0.118333,0.685,0.95,0.95,0.679167,0.735417,0.672917,0.202083,0.74125,0.85,0.685,0.2025,0.685,0.2025,-0.05,-0.05,-0.5,0.833333,0.679167,0.666667,0.833333,0.833333,0.55,0.5,0.5,0.525,0.55,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.91
"noshare","noshare;q0.833;c0.125;t0.9100","3.3310000000000003E-16","1","9","PBias7",0.1,0,0,0.1,0.9,0.9,0.9,0.05625,0,0,0.85,0.48,0.0048418,0.0695833,0.0595833,0.009418,0.0770833,0.129167,0.0533333,0.00362674,0.0595833,0.00333333,0.115833,0.7075,0.95,0.95,0.704167,0.760417,0.697917,0.177083,0.76375,0.85,0.7075,0.18,0.7075,0.18,-0.05,-0.05,-0.5,0.833333,0.704167,0.666667,0.833333,0.833333,0.65,0.5,0.5,0.575,0.65,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.91
"noshare","noshare;q0.833;c0.125;t0.9100","3.3310000000000003E-16","1","9","PBias8",0.1,0,0,0.1,0.9,0.9,0.9,0.05625,0,0,0.85,0.48,0.0022168,0.0470833,0.0570833,0.006418,0.06375,0.106667,0.0525,0.00352257,0.0570833,0.000833333,0.113333,0.73,0.95,0.95,0.729167,0.785417,0.722917,0.152083,0.78625,0.85,0.73,0.1575,0.73,0.1575,-0.05,-0.05,-0.5,0.833333,0.729167,0.666667,0.833333,0.833333,0.75,0.5,0.5,0.625,0.75,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.91
"noshare","noshare;q0.833;c0.125;t0.9100","3.3310000000000003E-16","1","9","PBias9",0.1,0,0,0,1,1,1,0.0625,0,0,0.95,0.48,0.0002778,0.0166667,0.0625,0.005434,0.0633333,0.0875,0.0708333,0.00390625,0.0625,0,0.125,0.754167,1,1,0.754167,0.816667,0.754167,0.120833,0.816667,,0.754167,0.120833,0.754167,0.120833,-0.05,-0.05,-0.5,0.833333,0.754167,0.666667,0.833333,0.833333,0.85,0.5,0.5,0.675,0.85,0.5,0.833333,0.5,1,0,0,0.5,0.5,0.833333,0.125,1,0,0.91
