"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wta","wta;q0.667;c0.250;t0.8100","4.441000000000001E-16","1.468E-10","22","All",1,0,0,0.5,0.5,0.47,0.47,0.01875,0,0,0.95,0.621703,0.0187918,0.137083,0.05375,0.218872,0.430417,0.415417,0.445417,0.0625938,0.13775,0.12275,0.16025,0.785,0.575,0.575,0.75,0.76875,0.64375,0.10625,0.80375,0.95,0.74125,0.13375,0.74125,0.13375,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.81
"wta","wta;q0.667;c0.250;t0.8100","4.441000000000001E-16","1.468E-10","22","PBias1",0.1,0,0,0.5,0.5,0.4,0.4,-0.05,0,0,0.95,0.621703,0.0584028,0.241667,0.325,0.335278,0.525,0.5875,0.4625,0.3675,0.435,0.4975,0.3975,0.475,0.3,0.3,0.1,0.05,-0.075,0.825,0.425,0.95,0.3625,0.5125,0.3625,0.5125,-0.05,-0.05,-0.5,0.666667,0.433333,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.2,0.05,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.81
"wta","wta;q0.667;c0.250;t0.8100","4.441000000000001E-16","1.468E-10","22","PBias2",0.1,0,0,0.5,0.5,0.4,0.4,-0.05,0,0,0.95,0.621703,0.0584028,0.241667,0.125,0.335278,0.525,0.5875,0.4625,0.1875,0.255,0.3175,0.2175,0.475,0.3,0.3,0.3,0.25,0.125,0.625,0.425,0.95,0.3625,0.5125,0.3625,0.5125,-0.05,-0.05,-0.5,0.666667,0.466667,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.266667,0.15,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.81
"wta","wta;q0.667;c0.250;t0.8100","4.441000000000001E-16","1.468E-10","22","PBias3",0.1,0,0,0.5,0.5,0.4,0.4,-0.05,0,0,0.95,0.621703,0.0584028,0.241667,0.075,0.335278,0.525,0.5875,0.4625,0.0075,0.075,0.1375,0.0375,0.475,0.3,0.3,0.5,0.45,0.325,0.425,0.425,0.95,0.3625,0.5125,0.3625,0.5125,-0.05,-0.05,-0.5,0.666667,0.5,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.333333,0.25,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.81
"wta","wta;q0.667;c0.250;t0.8100","4.441000000000001E-16","1.468E-10","22","PBias4",0.1,0,0,0.5,0.5,0.5,0.5,-0.0125,0,0,0.95,0.621703,1.7361E-5,0.00416667,0.0375,0.270174,0.470833,0.483333,0.458333,0.0090625,0.0875,0.1,0.075,0.675,0.45,0.45,0.7,0.6875,0.5625,0.1875,0.6625,0.95,0.6,0.275,0.6,0.275,-0.05,-0.05,-0.5,0.666667,0.533333,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.4,0.35,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.81
"wta","wta;q0.667;c0.250;t0.8100","4.441000000000001E-16","1.468E-10","22","PBias5",0.1,0,0,0.5,0.5,0.5,0.5,0.0375,0,0,0.95,0.621703,0.060434,0.245833,0.0125,0.18684,0.404167,0.366667,0.441667,0.0090625,0.0875,0.05,0.125,0.875,0.65,0.65,0.9,0.9375,0.8125,-0.0625,0.9125,0.95,0.85,0.025,0.85,0.025,-0.05,-0.05,-0.5,0.666667,0.566667,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.466667,0.45,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.81
"wta","wta;q0.667;c0.250;t0.8100","4.441000000000001E-16","1.468E-10","22","PBias6",0.1,0,0,0.5,0.5,0.5,0.5,0.0625,0,0,0.95,0.621703,0.137517,0.370833,0.0375,0.145174,0.370833,0.308333,0.433333,0.0090625,0.0875,0.025,0.15,0.975,0.75,0.75,1,1.0625,0.9375,-0.1875,1.0375,0.95,0.975,-0.1,0.975,-0.1,-0.05,-0.05,-0.5,0.666667,0.6,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.533333,0.55,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.81
"wta","wta;q0.667;c0.250;t0.8100","4.441000000000001E-16","1.468E-10","22","PBias7",0.1,0,0,0.5,0.5,0.5,0.5,0.0625,0,0,0.95,0.621703,0.137517,0.370833,0.0375,0.145174,0.370833,0.308333,0.433333,0.0090625,0.0875,0.025,0.15,0.975,0.75,0.75,1,1.0625,0.9375,-0.1875,1.0375,0.95,0.975,-0.1,0.975,-0.1,-0.05,-0.05,-0.5,0.666667,0.633333,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.6,0.65,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.81
"wta","wta;q0.667;c0.250;t0.8100","4.441000000000001E-16","1.468E-10","22","PBias8",0.1,0,0,0.5,0.5,0.5,0.5,0.0625,0,0,0.95,0.621703,0.137517,0.370833,0.0375,0.145174,0.370833,0.308333,0.433333,0.0090625,0.0875,0.025,0.15,0.975,0.75,0.75,1,1.0625,0.9375,-0.1875,1.0375,0.95,0.975,-0.1,0.975,-0.1,-0.05,-0.05,-0.5,0.666667,0.666667,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.666667,0.75,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.81
"wta","wta;q0.667;c0.250;t0.8100","4.441000000000001E-16","1.468E-10","22","PBias9",0.1,0,0,0.5,0.5,0.5,0.5,0.0625,0,0,0.95,0.621703,0.137517,0.370833,0.0375,0.145174,0.370833,0.308333,0.433333,0.0090625,0.0875,0.025,0.15,0.975,0.75,0.75,1,1.0625,0.9375,-0.1875,1.0375,0.95,0.975,-0.1,0.975,-0.1,-0.05,-0.05,-0.5,0.666667,0.7,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.733333,0.85,0.5,0.666667,0.5,1,0,0,0.666667,0.333333,0.666667,0.25,1,0,0.81
