"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"dms","dms;q0.167;c0.125;t0.2100","0.001937","1","0","All",1,0,0,0.42,0.58,0.1,0.1,-0.00625,0,0,0.41,0.33,0.0222507,0.149167,0.0175,0.035882,0.165833,0.148167,0.190083,0.00213299,0.0285,0.06475,0.05225,0.322083,0.45,0.45,0.333333,0.327083,0.264583,0.610417,0.315833,0.353571,0.279583,0.647917,0.279583,0.647917,-0.05,-0.05,-0.5,0.166667,0.333333,0.333333,0.166667,0.166667,0.5,0.5,0.5,0.5,0.5,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.125,1,0,0.21
"dms","dms;q0.167;c0.125;t0.2100","0.001937","1","0","PBias1",0.1,0,0,0.9,0.1,0.1,0.1,-0.00625,0,0,0.25,0.33,0.011646,0.107917,0.02125,0.01896,0.132083,0.138333,0.125833,0.00505729,0.06125,0.0675,0.055,0.280833,0.45,0.45,0.295833,0.289583,0.227083,0.647917,0.274583,0.3,0.268333,0.719167,0.268333,0.719167,-0.05,-0.05,-0.5,0.166667,0.295833,0.333333,0.166667,0.166667,0.05,0.5,0.5,0.425,0.05,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.125,1,0,0.21
"dms","dms;q0.167;c0.125;t0.2100","0.001937","1","0","PBias2",0.1,0,0,0.9,0.1,0.1,0.1,-0.00625,0,0,0.25,0.33,0.0118266,0.10875,0.02875,0.018766,0.13125,0.1375,0.125,0.00536979,0.0620833,0.0683333,0.0558333,0.281667,0.45,0.45,0.304167,0.297917,0.235417,0.639583,0.275417,0.3,0.269167,0.718333,0.269167,0.718333,-0.05,-0.05,-0.5,0.166667,0.304167,0.333333,0.166667,0.166667,0.15,0.5,0.5,0.441667,0.15,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.125,1,0,0.21
"dms","dms;q0.167;c0.125;t0.2100","0.001937","1","0","PBias3",0.1,0,0,0.6,0.4,0.1,0.1,-0.00625,0,0,0.35,0.33,0.0161502,0.127083,0.01875,0.02837,0.147917,0.152083,0.160417,0.00218924,0.03375,0.05875,0.04625,0.3,0.45,0.45,0.3125,0.30625,0.24375,0.63125,0.29375,0.375,0.26875,0.68125,0.26875,0.68125,-0.05,-0.05,-0.5,0.166667,0.3125,0.333333,0.166667,0.166667,0.25,0.5,0.5,0.458333,0.25,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.125,1,0,0.21
"dms","dms;q0.167;c0.125;t0.2100","0.001937","1","0","PBias4",0.1,0,0,0.6,0.4,0.1,0.1,-0.00625,0,0,0.35,0.33,0.0170085,0.130417,0.02375,0.028432,0.149583,0.150417,0.162083,0.00243924,0.0354167,0.0604167,0.0479167,0.303333,0.45,0.45,0.320833,0.314583,0.252083,0.622917,0.297083,0.375,0.272083,0.677917,0.272083,0.677917,-0.05,-0.05,-0.5,0.166667,0.320833,0.333333,0.166667,0.166667,0.35,0.5,0.5,0.475,0.35,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.125,1,0,0.21
"dms","dms;q0.167;c0.125;t0.2100","0.001937","1","0","PBias5",0.1,0,0,0.6,0.4,0.1,0.1,-0.00625,0,0,0.35,0.33,0.0178891,0.13375,0.02875,0.02855,0.15125,0.14875,0.16375,0.00277257,0.0370833,0.0620833,0.0495833,0.306667,0.45,0.45,0.329167,0.322917,0.260417,0.614583,0.300417,0.375,0.275417,0.674583,0.275417,0.674583,-0.05,-0.05,-0.5,0.166667,0.329167,0.333333,0.166667,0.166667,0.45,0.5,0.5,0.491667,0.45,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.125,1,0,0.21
"dms","dms;q0.167;c0.125;t0.2100","0.001937","1","0","PBias6",0.1,0,0,0.3,0.7,0.1,0.1,-0.00625,0,0,0.45,0.33,0.023896,0.154583,0.01625,0.037759,0.170417,0.146667,0.201667,0.00107118,0.0179167,0.0616667,0.0491667,0.3275,0.45,0.45,0.3375,0.33125,0.26875,0.60625,0.32125,0.45,0.2775,0.635,0.2775,0.635,-0.05,-0.05,-0.5,0.166667,0.3375,0.333333,0.166667,0.166667,0.55,0.5,0.5,0.508333,0.55,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.125,1,0,0.21
"dms","dms;q0.167;c0.125;t0.2100","0.001937","1","0","PBias7",0.1,0,0,0.3,0.7,0.1,0.1,-0.00625,0,0,0.45,0.33,0.0257335,0.160417,0.01875,0.038967,0.174583,0.149167,0.205833,0.00125868,0.01875,0.0625,0.05,0.333333,0.45,0.45,0.345833,0.339583,0.277083,0.597917,0.327083,0.45,0.283333,0.629167,0.283333,0.629167,-0.05,-0.05,-0.5,0.166667,0.345833,0.333333,0.166667,0.166667,0.65,0.5,0.5,0.525,0.65,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.125,1,0,0.21
"dms","dms;q0.167;c0.125;t0.2100","0.001937","1","0","PBias8",0.1,0,0,0,1,0.1,0.1,-0.00625,0,0,0.55,0.33,0.0328516,0.18125,0.00625,0.04987,0.19375,0.147917,0.24375,0.000390625,0.00625,0.06875,0.05625,0.354167,0.45,0.45,0.354167,0.347917,0.285417,0.589583,0.347917,,0.285417,0.589583,0.285417,0.589583,-0.05,-0.05,-0.5,0.166667,0.354167,0.333333,0.166667,0.166667,0.75,0.5,0.5,0.541667,0.75,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.125,1,0,0.21
"dms","dms;q0.167;c0.125;t0.2100","0.001937","1","0","PBias9",0.1,0,0,0,1,0.1,0.1,-0.00625,0,0,0.55,0.33,0.0359418,0.189583,0.00625,0.05296,0.200417,0.152917,0.252083,0.000390625,0.00625,0.06875,0.05625,0.3625,0.45,0.45,0.3625,0.35625,0.29375,0.58125,0.35625,,0.29375,0.58125,0.29375,0.58125,-0.05,-0.05,-0.5,0.166667,0.3625,0.333333,0.166667,0.166667,0.85,0.5,0.5,0.558333,0.85,0.5,0.166667,0.5,1,0,0,0.166667,0.833333,0.166667,0.125,1,0,0.21
