"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wtaes","wtaes;q0.333;c0.063;t0.5600","-1.388E-16","-1.629E-10","26","All",1,0,0,0.4,0.6,0.12,0.16,-0.00125,0,0,0.437088,0.05,0.0106778,0.103333,0.02,0.172645,0.387083,0.392708,0.381458,0.00111719,0.02375,0.03875,0.03875,0.23,0.5,0.48,0.21,0.20875,0.1775,0.76,0.23,0.05,0.21125,0.75125,0.21125,0.75125,-0.05,-0.05,-0.5,0.333333,0.416667,0.416667,0.333333,0.333333,0.5,0.5,0.5,0.5,0.5,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.56
"wtaes","wtaes;q0.333;c0.063;t0.5600","-1.388E-16","-1.629E-10","26","PBias1",0.1,0,0,1,0,0,0.1,-0.003125,0,0,0.05,0.05,0.0802778,0.283333,0.05,0.080278,0.283333,0.283333,0.283333,0.0025,0.05,0.05,0.05,0.05,0.5,0.45,0,-0.003125,-0.034375,0.971875,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.304167,0.416667,0.333333,0.333333,0.05,0.5,0.5,0.275,0.05,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.56
"wtaes","wtaes;q0.333;c0.063;t0.5600","-1.388E-16","-1.629E-10","26","PBias2",0.1,0,0,1,0,0,0.1,-0.003125,0,0,0.05,0.05,0.0802778,0.283333,0.05,0.080278,0.283333,0.283333,0.283333,0.0025,0.05,0.05,0.05,0.05,0.5,0.45,0,-0.003125,-0.034375,0.971875,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.329167,0.416667,0.333333,0.333333,0.15,0.5,0.5,0.325,0.15,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.56
"wtaes","wtaes;q0.333;c0.063;t0.5600","-1.388E-16","-1.629E-10","26","PBias3",0.1,0,0,1,0,0,0.1,-0.003125,0,0,0.05,0.05,0.0802778,0.283333,0.05,0.080278,0.283333,0.283333,0.283333,0.0025,0.05,0.05,0.05,0.05,0.5,0.45,0,-0.003125,-0.034375,0.971875,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.354167,0.416667,0.333333,0.333333,0.25,0.5,0.5,0.375,0.25,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.56
"wtaes","wtaes;q0.333;c0.063;t0.5600","-1.388E-16","-1.629E-10","26","PBias4",0.1,0,0,1,0,0,0.1,-0.003125,0,0,0.05,0.05,0.0802778,0.283333,0.05,0.080278,0.283333,0.283333,0.283333,0.0025,0.05,0.05,0.05,0.05,0.5,0.45,0,-0.003125,-0.034375,0.971875,0.05,0.05,0.05,0.95,0.05,0.95,-0.05,-0.05,-0.5,0.333333,0.379167,0.416667,0.333333,0.333333,0.35,0.5,0.5,0.425,0.35,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.56
"wtaes","wtaes;q0.333;c0.063;t0.5600","-1.388E-16","-1.629E-10","26","PBias5",0.1,0,0,0,1,0.1,0.1,-0.003125,0,0,0.45,0.05,0.0559125,0.236458,0.003125,0.146625,0.369792,0.394792,0.344792,9.76563E-05,0.003125,0.034375,0.028125,0.1,0.45,0.45,0.1,0.096875,0.065625,0.871875,0.096875,,0.065625,0.871875,0.065625,0.871875,-0.05,-0.05,-0.5,0.333333,0.404167,0.416667,0.333333,0.333333,0.45,0.5,0.5,0.475,0.45,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.56
"wtaes","wtaes;q0.333;c0.063;t0.5600","-1.388E-16","-1.629E-10","26","PBias6",0.1,0,0,0,1,0.1,0.1,-0.003125,0,0,0.525391,0.05,0.0186209,0.136458,0.003125,0.179959,0.403125,0.421875,0.384375,9.76562E-05,0.003125,0.034375,0.028125,0.2,0.45,0.45,0.2,0.196875,0.165625,0.771875,0.196875,,0.165625,0.771875,0.165625,0.771875,-0.05,-0.05,-0.5,0.333333,0.429167,0.416667,0.333333,0.333333,0.55,0.5,0.5,0.525,0.55,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.56
"wtaes","wtaes;q0.333;c0.063;t0.5600","-1.388E-16","-1.629E-10","26","PBias7",0.1,0,0,0,1,0.1,0.1,-0.003125,0,0,0.75,0.05,0.0013292,0.0364583,0.003125,0.213292,0.436458,0.448958,0.423958,9.76563E-05,0.003125,0.034375,0.028125,0.3,0.45,0.45,0.3,0.296875,0.265625,0.671875,0.296875,,0.265625,0.671875,0.265625,0.671875,-0.05,-0.05,-0.5,0.333333,0.454167,0.416667,0.333333,0.333333,0.65,0.5,0.5,0.575,0.65,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.56
"wtaes","wtaes;q0.333;c0.063;t0.5600","-1.388E-16","-1.629E-10","26","PBias8",0.1,0,0,0,1,0.1,0.1,-0.003125,0,0,0.75,0.05,0.0040375,0.0635417,0.003125,0.246625,0.469792,0.476042,0.463542,9.76563E-05,0.003125,0.034375,0.028125,0.4,0.45,0.45,0.4,0.396875,0.365625,0.571875,0.396875,,0.365625,0.571875,0.365625,0.571875,-0.05,-0.05,-0.5,0.333333,0.479167,0.416667,0.333333,0.333333,0.75,0.5,0.5,0.625,0.75,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.56
"wtaes","wtaes;q0.333;c0.063;t0.5600","-1.388E-16","-1.629E-10","26","PBias9",0.1,0,0,0,1,0.1,0.1,-0.003125,0,0,0.845492,0.05,0.0267459,0.163542,0.003125,0.279959,0.503125,0.503125,0.503125,9.76562E-05,0.003125,0.034375,0.028125,0.5,0.45,0.45,0.5,0.496875,0.465625,0.471875,0.496875,,0.465625,0.471875,0.465625,0.471875,-0.05,-0.05,-0.5,0.333333,0.504167,0.416667,0.333333,0.333333,0.85,0.5,0.5,0.675,0.85,0.5,0.333333,0.5,1,0,0,0.5,0.5,0.333333,0.0625,1,0,0.56
