"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"pinfo25","pinfo25;q0.500;c0.063;t0.8200","1.11E-16","1","4","All",1,0,0,0.06,0.94,0.66,0.66,-0.009375,0,0,0.69,0.33,8.1E-05,0.009,0.009,0.017977,0.11775,0.121875,0.117125,0.000674219,0.02175,0.039875,0.021125,0.500375,0.35,0.35,0.5,0.490625,0.459375,0.478125,0.491,0.65,0.461625,0.479625,0.461625,0.479625,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0.25,0.75,0.5,0.0625,1,0,0.82
"pinfo25","pinfo25;q0.500;c0.063;t0.8200","1.11E-16","1","4","PBias1",0.1,0,0,0.1,0.9,0.6,0.6,-0.01875,0,0,0.65,0.33,0.0050766,0.07125,0.015,0.021258,0.12375,0.139375,0.114375,0.000726563,0.0225,0.050625,0.013125,0.4475,0.2,0.2,0.44375,0.425,0.39375,0.54375,0.42875,0.65,0.400625,0.543125,0.400625,0.543125,-0.05,-0.05,-0.5,0.5,0.44375,0.5,0.5,0.5,0.05,0.5,0.5,0.3875,0.05,0.5,0.5,0.5,1,0,0,0.25,0.75,0.5,0.0625,1,0,0.82
"pinfo25","pinfo25;q0.500;c0.063;t0.8200","1.11E-16","1","4","PBias2",0.1,0,0,0.1,0.9,0.6,0.6,-0.01875,0,0,0.65,0.33,0.0036,0.06,0.01625,0.019242,0.12,0.133125,0.110625,0.000648438,0.02125,0.049375,0.011875,0.45875,0.2,0.2,0.45625,0.4375,0.40625,0.53125,0.44,0.65,0.411875,0.531875,0.411875,0.531875,-0.05,-0.05,-0.5,0.5,0.45625,0.5,0.5,0.5,0.15,0.5,0.5,0.4125,0.15,0.5,0.5,0.5,1,0,0,0.25,0.75,0.5,0.0625,1,0,0.82
"pinfo25","pinfo25;q0.500;c0.063;t0.8200","1.11E-16","1","4","PBias3",0.1,0,0,0.1,0.9,0.6,0.6,-0.01875,0,0,0.65,0.33,0.0023766,0.04875,0.0175,0.017508,0.11625,0.126875,0.106875,0.000601563,0.02,0.048125,0.010625,0.47,0.2,0.2,0.46875,0.45,0.41875,0.51875,0.45125,0.65,0.423125,0.520625,0.423125,0.520625,-0.05,-0.05,-0.5,0.5,0.46875,0.5,0.5,0.5,0.25,0.5,0.5,0.4375,0.25,0.5,0.5,0.5,1,0,0,0.25,0.75,0.5,0.0625,1,0,0.82
"pinfo25","pinfo25;q0.500;c0.063;t0.8200","1.11E-16","1","4","PBias4",0.1,0,0,0.1,0.9,0.5,0.5,-0.015625,0,0,0.65,0.33,0.0011816,0.034375,0.015625,0.015957,0.109375,0.11875,0.10625,0.000488281,0.015625,0.04375,0.0125,0.48125,0.25,0.25,0.48125,0.465625,0.434375,0.503125,0.465625,0.65,0.4375,0.50625,0.4375,0.50625,-0.05,-0.05,-0.5,0.5,0.48125,0.5,0.5,0.5,0.35,0.5,0.5,0.4625,0.35,0.5,0.5,0.5,1,0,0,0.25,0.75,0.5,0.0625,1,0,0.82
"pinfo25","pinfo25;q0.500;c0.063;t0.8200","1.11E-16","1","4","PBias5",0.1,0,0,0.1,0.9,0.5,0.5,-0.015625,0,0,0.65,0.33,0.0005348,0.023125,0.016875,0.014863,0.108125,0.115,0.105,0.000503906,0.016875,0.045,0.01375,0.4925,0.25,0.25,0.49375,0.478125,0.446875,0.490625,0.476875,0.65,0.44875,0.495,0.44875,0.495,-0.05,-0.05,-0.5,0.5,0.49375,0.5,0.5,0.5,0.45,0.5,0.5,0.4875,0.45,0.5,0.5,0.5,1,0,0,0.25,0.75,0.5,0.0625,1,0,0.82
"pinfo25","pinfo25;q0.500;c0.063;t0.8200","1.11E-16","1","4","PBias6",0.1,0,0,0.1,0.9,0.5,0.5,-0.015625,0,0,0.65,0.33,0.000141,0.011875,0.018125,0.014051,0.106875,0.11125,0.10375,0.000550781,0.018125,0.04625,0.015,0.50375,0.25,0.25,0.50625,0.490625,0.459375,0.478125,0.488125,0.65,0.46,0.48375,0.46,0.48375,-0.05,-0.05,-0.5,0.5,0.50625,0.5,0.5,0.5,0.55,0.5,0.5,0.5125,0.55,0.5,0.5,0.5,1,0,0,0.25,0.75,0.5,0.0625,1,0,0.82
"pinfo25","pinfo25;q0.500;c0.063;t0.8200","1.11E-16","1","4","PBias7",0.1,0,0,0,1,0.4,0.4,-0.0125,0,0,0.75,0.33,3.9062E-5,0.00625,0.0125,0.014687,0.10625,0.10625,0.1125,0.000390625,0.0125,0.04375,0.01875,0.51875,0.3,0.3,0.51875,0.50625,0.475,0.4625,0.50625,,0.475,0.4625,0.475,0.4625,-0.05,-0.05,-0.5,0.5,0.51875,0.5,0.5,0.5,0.65,0.5,0.5,0.5375,0.65,0.5,0.5,0.5,1,0,0,0.25,0.75,0.5,0.0625,1,0,0.82
"pinfo25","pinfo25;q0.500;c0.063;t0.8200","1.11E-16","1","4","PBias8",0.1,0,0,0,1,1,1,0.00625,0,0,0.75,0.33,0.0014062,0.0375,0.00625,0.01957,0.1275,0.12125,0.13375,0.000976563,0.03125,0.025,0.0375,0.53125,0.6,0.6,0.53125,0.5375,0.50625,0.43125,0.5375,,0.50625,0.43125,0.50625,0.43125,-0.05,-0.05,-0.5,0.5,0.53125,0.5,0.5,0.5,0.75,0.5,0.5,0.5625,0.75,0.5,0.5,0.5,1,0,0,0.25,0.75,0.5,0.0625,1,0,0.82
"pinfo25","pinfo25;q0.500;c0.063;t0.8200","1.11E-16","1","4","PBias9",0.1,0,0,0,1,1,1,0.00625,0,0,0.75,0.33,0.0025,0.05,0.00625,0.020664,0.13,0.12375,0.13625,0.000976563,0.03125,0.025,0.0375,0.54375,0.6,0.6,0.54375,0.55,0.51875,0.41875,0.55,,0.51875,0.41875,0.51875,0.41875,-0.05,-0.05,-0.5,0.5,0.54375,0.5,0.5,0.5,0.85,0.5,0.5,0.5875,0.85,0.5,0.5,0.5,1,0,0,0.25,0.75,0.5,0.0625,1,0,0.82
