"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"noshare","noshare;q0.500;c0.125;t0.5400","-1.388E-16","1","6","All",1,0,0,0.09,0.91,0.18,0.18,-4.44523E-18,0,0,0.66,0.36,2.025E-05,0.0045,0.0045,0.014578,0.09825,0.115625,0.106625,0.00130313,0.01725,0.062875,0.062875,0.5045,0.5,0.5,0.5,0.5,0.4375,0.4375,0.5045,0.65,0.447625,0.438625,0.447625,0.438625,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.54
"noshare","noshare;q0.500;c0.125;t0.5400","-1.388E-16","1","6","PBias1",0.1,0,0,0.1,0.9,0.1,0.1,-0.00625,0,0,0.65,0.36,0.0107641,0.10375,0.00875,0.023266,0.13375,0.19,0.0875,0.00264063,0.02125,0.0775,0.065,0.4025,0.45,0.45,0.3875,0.38125,0.31875,0.55625,0.39625,0.65,0.34,0.5475,0.34,0.5475,-0.05,-0.05,-0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.5,0.275,0.05,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.54
"noshare","noshare;q0.500;c0.125;t0.5400","-1.388E-16","1","6","PBias2",0.1,0,0,0.1,0.9,0.1,0.1,-0.00625,0,0,0.65,0.36,0.0066016,0.08125,0.00625,0.017891,0.11125,0.1675,0.0775,0.00195313,0.01875,0.075,0.0625,0.425,0.45,0.45,0.4125,0.40625,0.34375,0.53125,0.41875,0.65,0.3625,0.525,0.3625,0.525,-0.05,-0.05,-0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.5,0.325,0.15,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.54
"noshare","noshare;q0.500;c0.125;t0.5400","-1.388E-16","1","6","PBias3",0.1,0,0,0.1,0.9,0.1,0.1,-0.00625,0,0,0.65,0.36,0.0034516,0.05875,0.00375,0.013641,0.09375,0.145,0.0725,0.00139062,0.01625,0.0725,0.06,0.4475,0.45,0.45,0.4375,0.43125,0.36875,0.50625,0.44125,0.65,0.385,0.5025,0.385,0.5025,-0.05,-0.05,-0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.25,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.54
"noshare","noshare;q0.500;c0.125;t0.5400","-1.388E-16","1","6","PBias4",0.1,0,0,0.1,0.9,0.1,0.1,-0.00625,0,0,0.65,0.36,0.0013141,0.03625,0.00125,0.010516,0.08125,0.1225,0.0725,0.000953125,0.01375,0.07,0.0575,0.47,0.45,0.45,0.4625,0.45625,0.39375,0.48125,0.46375,0.65,0.4075,0.48,0.4075,0.48,-0.05,-0.05,-0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.5,0.425,0.35,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.54
"noshare","noshare;q0.500;c0.125;t0.5400","-1.388E-16","1","6","PBias5",0.1,0,0,0.1,0.9,0.1,0.1,-0.00625,0,0,0.65,0.36,0.0001891,0.01375,0.00125,0.008516,0.07375,0.1025,0.0775,0.000640625,0.01125,0.0675,0.055,0.4925,0.45,0.45,0.4875,0.48125,0.41875,0.45625,0.48625,0.65,0.43,0.4575,0.43,0.4575,-0.05,-0.05,-0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.5,0.475,0.45,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.54
"noshare","noshare;q0.500;c0.125;t0.5400","-1.388E-16","1","6","PBias6",0.1,0,0,0.1,0.9,0.1,0.1,-0.00625,0,0,0.65,0.36,7.6563E-5,0.00875,0.00375,0.007641,0.07125,0.0875,0.0875,0.000453125,0.00875,0.065,0.0525,0.515,0.45,0.45,0.5125,0.50625,0.44375,0.43125,0.50875,0.65,0.4525,0.435,0.4525,0.435,-0.05,-0.05,-0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.5,0.525,0.55,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.54
"noshare","noshare;q0.500;c0.125;t0.5400","-1.388E-16","1","6","PBias7",0.1,0,0,0.1,0.9,0.1,0.1,-0.00625,0,0,0.65,0.36,0.0009766,0.03125,0.00625,0.007891,0.07375,0.0775,0.1025,0.000390625,0.00625,0.0625,0.05,0.5375,0.45,0.45,0.5375,0.53125,0.46875,0.40625,0.53125,0.65,0.475,0.4125,0.475,0.4125,-0.05,-0.05,-0.5,0.5,0.5375,0.5,0.5,0.5,0.65,0.5,0.5,0.575,0.65,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.54
"noshare","noshare;q0.500;c0.125;t0.5400","-1.388E-16","1","6","PBias8",0.1,0,0,0.1,0.9,0.1,0.1,-0.00625,0,0,0.65,0.36,0.0028891,0.05375,0.00875,0.009266,0.08125,0.0725,0.12,0.000453125,0.00875,0.065,0.0525,0.56,0.45,0.45,0.5625,0.55625,0.49375,0.38125,0.55375,0.65,0.4975,0.39,0.4975,0.39,-0.05,-0.05,-0.5,0.5,0.5625,0.5,0.5,0.5,0.75,0.5,0.5,0.625,0.75,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.54
"noshare","noshare;q0.500;c0.125;t0.5400","-1.388E-16","1","6","PBias9",0.1,0,0,0.1,0.9,0.1,0.1,-0.00625,0,0,0.65,0.36,0.0058141,0.07625,0.01125,0.011766,0.09375,0.0725,0.1375,0.000640625,0.01125,0.0675,0.055,0.5825,0.45,0.45,0.5875,0.58125,0.51875,0.35625,0.57625,0.65,0.52,0.3675,0.52,0.3675,-0.05,-0.05,-0.5,0.5,0.5875,0.5,0.5,0.5,0.85,0.5,0.5,0.675,0.85,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.54
"noshare","noshare;q0.500;c0.125;t0.5400","-1.388E-16","1","6","PBias10",0.1,0,0,0,1,0.9,0.9,0.05625,0,0,0.75,0.36,0.0284766,0.16875,0.05625,0.035391,0.16875,0.11875,0.23125,0.00351562,0.05625,0.00625,0.11875,0.6125,0.95,0.95,0.6125,0.66875,0.60625,0.26875,0.66875,,0.60625,0.26875,0.60625,0.26875,-0.05,-0.05,-0.5,0.5,0.6125,0.5,0.5,0.5,0.95,0.5,0.5,0.725,0.95,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.54
"noshare","noshare;q0.500;c0.125;t0.5400","-1.388E-16","1","6","DBias1",0.1,0,0,0,1,0.9,0.9,-0.05625,0,0,0.66,0.25,0.0284766,0.16875,0.05625,0.035391,0.16875,0.23125,0.11875,0.00351563,0.05625,0.11875,0.00625,0.3875,0.05,0.05,0.3875,0.33125,0.26875,0.60625,0.33125,,0.26875,0.60625,0.26875,0.60625,-0.05,-0.05,-0.5,0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.275,0.5,0.05,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.54
