"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"ordes","ordes;q0.500;c0.125;t0.7100","-1.9430000000000002E-16","1","8","All",1,0,0,0.13,0.87,0.78,0.91,-0.00576875,0,0,0.65,0.35,2.317E-33,4.81386E-17,1.37694E-17,0.019801,0.124612,0.130238,0.130237,0.00222343,0.0421125,0.061875,0.061875,0.5,0.5,0.45385,0.5,0.494231,0.431731,0.443269,0.5,0.5,0.445625,0.445625,0.445625,0.445625,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.71
"ordes","ordes;q0.500;c0.125;t0.7100","-1.9430000000000002E-16","1","8","PBias1",0.1,0,0,0.7,0.3,0.3,1,-0.044375,0,0,0.35,0.35,0.026671,0.163313,0.0508125,0.031541,0.163313,0.182063,0.144563,0.00402824,0.0508125,0.0695625,0.0429375,0.35,0.3935,0.145,0.3875,0.343125,0.280625,0.594375,0.336688,0.371429,0.317938,0.644563,0.317938,0.644563,-0.05,-0.05,-0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.5,0.275,0.05,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.71
"ordes","ordes;q0.500;c0.125;t0.7100","-1.9430000000000002E-16","1","8","PBias2",0.1,0,0,0.1,0.9,0.8,0.9,-0.0399375,0,0,0.65,0.35,0.0122102,0.1105,0.023,0.024563,0.1405,0.19675,0.09675,0.00313781,0.048,0.10425,0.03325,0.425,0.216,0.1805,0.4125,0.372563,0.310063,0.564938,0.3895,0.65,0.33325,0.55425,0.33325,0.55425,-0.05,-0.05,-0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.5,0.325,0.15,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.71
"ordes","ordes;q0.500;c0.125;t0.7100","-1.9430000000000002E-16","1","8","PBias3",0.1,0,0,0.1,0.9,0.8,0.9,-0.0310625,0,0,0.65,0.35,0.0062608,0.079125,0.016625,0.019072,0.123,0.16675,0.09175,0.00257531,0.0455,0.092875,0.039625,0.4475,0.287,0.2515,0.4375,0.406438,0.343938,0.531063,0.420875,0.65,0.364625,0.522875,0.364625,0.522875,-0.05,-0.05,-0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.25,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.71
"ordes","ordes;q0.500;c0.125;t0.7100","-1.9430000000000002E-16","1","8","PBias4",0.1,0,0,0.1,0.9,0.8,0.9,-0.0221875,0,0,0.65,0.35,0.0022801,0.04775,0.01025,0.01515,0.1105,0.14175,0.09175,0.00213781,0.043,0.0815,0.046,0.47,0.358,0.3225,0.4625,0.440313,0.377813,0.497188,0.45225,0.65,0.396,0.4915,0.396,0.4915,-0.05,-0.05,-0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.5,0.425,0.35,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.71
"ordes","ordes;q0.500;c0.125;t0.7100","-1.9430000000000002E-16","1","8","PBias5",0.1,0,0,0.1,0.9,0.8,0.9,-0.0133125,0,0,0.65,0.35,0.0002681,0.016375,0.003875,0.012797,0.103,0.12175,0.09675,0.00182531,0.0405,0.070125,0.052375,0.4925,0.429,0.3935,0.4875,0.474188,0.411688,0.463313,0.483625,0.65,0.427375,0.460125,0.427375,0.460125,-0.05,-0.05,-0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.5,0.475,0.45,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.71
"ordes","ordes;q0.500;c0.125;t0.7100","-1.9430000000000002E-16","1","8","PBias6",0.1,0,0,0.1,0.9,0.8,0.9,-0.0044375,0,0,0.65,0.35,0.000225,0.015,0.0025,0.012013,0.1005,0.10675,0.10675,0.00163781,0.038,0.05875,0.05875,0.515,0.5,0.4645,0.5125,0.508063,0.445563,0.429438,0.515,0.65,0.45875,0.42875,0.45875,0.42875,-0.05,-0.05,-0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.5,0.525,0.55,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.71
"ordes","ordes;q0.500;c0.125;t0.7100","-1.9430000000000002E-16","1","8","PBias7",0.1,0,0,0.1,0.9,0.8,0.9,0.0044375,0,0,0.65,0.35,0.0021506,0.046375,0.008875,0.012797,0.103,0.09675,0.12175,0.00157531,0.0355,0.047375,0.065125,0.5375,0.571,0.5355,0.5375,0.541938,0.479438,0.395563,0.546375,0.65,0.490125,0.397375,0.490125,0.397375,-0.05,-0.05,-0.5,0.5,0.5375,0.5,0.5,0.5,0.65,0.5,0.5,0.575,0.65,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.71
"ordes","ordes;q0.500;c0.125;t0.7100","-1.9430000000000002E-16","1","8","PBias8",0.1,0,0,0,1,0.9,0.9,0.0221875,0,0,0.75,0.35,0.007172,0.0846875,0.0221875,0.017713,0.117438,0.0924375,0.154938,0.00177223,0.0399375,0.0403125,0.0846875,0.5625,0.6775,0.6775,0.5625,0.584688,0.522188,0.352813,0.584688,,0.522188,0.352813,0.522188,0.352813,-0.05,-0.05,-0.5,0.5,0.5625,0.5,0.5,0.5,0.75,0.5,0.5,0.625,0.75,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.71
"ordes","ordes;q0.500;c0.125;t0.7100","-1.9430000000000002E-16","1","8","PBias9",0.1,0,0,0,1,0.9,0.9,0.0310625,0,0,0.75,0.35,0.0140571,0.118563,0.0310625,0.022794,0.132438,0.0949375,0.182437,0.00177223,0.0399375,0.0314375,0.0935625,0.5875,0.7485,0.7485,0.5875,0.618563,0.556063,0.318938,0.618563,,0.556063,0.318938,0.556063,0.318938,-0.05,-0.05,-0.5,0.5,0.5875,0.5,0.5,0.5,0.85,0.5,0.5,0.675,0.85,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.125,1,0,0.71
