"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"pinfo00","pinfo00;q0.500;c0.000;t0.5600","2.776E-16","1","6","All",1,0,0,0,1,0.5,0.5,0,0,0,0.75,0.29,4.815E-35,6.93889E-18,0,0.020625,0.125,0.125,0.125,0,0,0,0,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0,1,0,0.56
"pinfo00","pinfo00;q0.500;c0.000;t0.5600","2.776E-16","1","6","PBias1",0.1,0,0,0,1,0.5,0.5,0,0,0,0.75,0.29,1.926E-34,1.38778E-17,0,0.020625,0.125,0.125,0.125,0,0,0,0,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.05,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0,1,0,0.56
"pinfo00","pinfo00;q0.500;c0.000;t0.5600","2.776E-16","1","6","PBias2",0.1,0,0,0,1,0.5,0.5,0,0,0,0.75,0.29,1.926E-34,1.38778E-17,0,0.020625,0.125,0.125,0.125,0,0,0,0,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.15,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0,1,0,0.56
"pinfo00","pinfo00;q0.500;c0.000;t0.5600","2.776E-16","1","6","PBias3",0.1,0,0,0,1,0.5,0.5,0,0,0,0.75,0.29,1.926E-34,1.38778E-17,0,0.020625,0.125,0.125,0.125,0,0,0,0,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0,1,0,0.56
"pinfo00","pinfo00;q0.500;c0.000;t0.5600","2.776E-16","1","6","PBias4",0.1,0,0,0,1,0.5,0.5,0,0,0,0.75,0.29,1.926E-34,1.38778E-17,0,0.020625,0.125,0.125,0.125,0,0,0,0,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.35,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0,1,0,0.56
"pinfo00","pinfo00;q0.500;c0.000;t0.5600","2.776E-16","1","6","PBias5",0.1,0,0,0,1,0.5,0.5,0,0,0,0.75,0.29,1.926E-34,1.38778E-17,0,0.020625,0.125,0.125,0.125,0,0,0,0,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.45,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0,1,0,0.56
"pinfo00","pinfo00;q0.500;c0.000;t0.5600","2.776E-16","1","6","PBias6",0.1,0,0,0,1,0.5,0.5,0,0,0,0.75,0.29,1.926E-34,1.38778E-17,0,0.020625,0.125,0.125,0.125,0,0,0,0,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.55,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0,1,0,0.56
"pinfo00","pinfo00;q0.500;c0.000;t0.5600","2.776E-16","1","6","PBias7",0.1,0,0,0,1,0.5,0.5,0,0,0,0.75,0.29,1.926E-34,1.38778E-17,0,0.020625,0.125,0.125,0.125,0,0,0,0,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.65,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0,1,0,0.56
"pinfo00","pinfo00;q0.500;c0.000;t0.5600","2.776E-16","1","6","PBias8",0.1,0,0,0,1,0.5,0.5,0,0,0,0.75,0.29,1.926E-34,1.38778E-17,0,0.020625,0.125,0.125,0.125,0,0,0,0,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0,1,0,0.56
"pinfo00","pinfo00;q0.500;c0.000;t0.5600","2.776E-16","1","6","PBias9",0.1,0,0,0,1,0.5,0.5,0,0,0,0.75,0.29,1.926E-34,1.38778E-17,0,0.020625,0.125,0.125,0.125,0,0,0,0,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.85,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0,1,0,0.56
"pinfo00","pinfo00;q0.500;c0.000;t0.5600","2.776E-16","1","6","PBias10",0.1,0,0,0,1,0.5,0.5,0,0,0,0.75,0.29,1.926E-34,1.38778E-17,0,0.020625,0.125,0.125,0.125,0,0,0,0,0.5,0.25,0.25,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.95,0.5,0.5,0.5,0,0.5,0.5,0.5,1,0,0,0,1,0.5,0,1,0,0.56
"pinfo00","pinfo00;q0.500;c0.000;t0.5600","2.776E-16","1","6","DBias1",0.1,0,0,0,1,1,1,0,0,0,0.75,0.15,0.050625,0.225,0,0.050625,0.225,0.225,0.225,0,0,0,0,0.275,0,0,0.275,0.275,0.275,0.725,0.275,,0.275,0.725,0.275,0.725,-0.05,-0.05,-0.5,0.5,0.5,0.275,0.5,0.5,0.5,0.05,0.5,0.05,0,0.05,0.5,0.5,1,0,0,0,1,0.5,0,1,0,0.56
"pinfo00","pinfo00;q0.500;c0.000;t0.5600","2.776E-16","1","6","DBias2",0.1,0,0,0,1,1,1,0,0,0,0.75,0.15,0.030625,0.175,0,0.030625,0.175,0.175,0.175,0,0,0,0,0.325,0,0,0.325,0.325,0.325,0.675,0.325,,0.325,0.675,0.325,0.675,-0.05,-0.05,-0.5,0.5,0.5,0.325,0.5,0.5,0.5,0.15,0.5,0.15,0,0.15,0.5,0.5,1,0,0,0,1,0.5,0,1,0,0.56
"pinfo00","pinfo00;q0.500;c0.000;t0.5600","2.776E-16","1","6","DBias3",0.1,0,0,0,1,1,1,0,0,0,0.75,0.15,0.015625,0.125,0,0.015625,0.125,0.125,0.125,0,0,0,0,0.375,0,0,0.375,0.375,0.375,0.625,0.375,,0.375,0.625,0.375,0.625,-0.05,-0.05,-0.5,0.5,0.5,0.375,0.5,0.5,0.5,0.25,0.5,0.25,0,0.25,0.5,0.5,1,0,0,0,1,0.5,0,1,0,0.56
