"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wta","wta;q0.833;c0.063;t0.9300","-1.145E-15","-4.325E-10","12","All",1,0,0,0.7,0.3,0.3,0.6,-0.00375,0,0,0.95,0.822857,0.005974,0.0772917,0.020625,0.063779,0.181042,0.175417,0.186667,0.047043,0.089375,0.08375,0.095,0.905,0.59,0.44,0.89,0.88625,0.855,0.0825,0.910625,0.95,0.90125,0.08,0.90125,0.08,-0.05,-0.05,-0.5,0.833333,0.666667,0.666667,0.833333,0.833333,0.5,0.5,0.5,0.5,0.5,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.93
"wta","wta;q0.833;c0.063;t0.9300","-1.145E-15","-4.325E-10","12","PBias1",0.1,0,0,0.7,0.3,0.3,0.6,-0.01875,0,0,0.95,0.822857,0.0315803,0.177708,0.455625,0.233779,0.341042,0.350417,0.331667,0.452043,0.494375,0.50375,0.485,0.665,0.35,0.2,0.2,0.18125,0.15,0.7875,0.655625,0.95,0.64625,0.335,0.64625,0.335,-0.05,-0.05,-0.5,0.833333,0.479167,0.666667,0.833333,0.833333,0.05,0.5,0.5,0.125,0.05,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.93
"wta","wta;q0.833;c0.063;t0.9300","-1.145E-15","-4.325E-10","12","PBias2",0.1,0,0,0.7,0.3,0.3,0.6,-0.01875,0,0,0.95,0.822857,0.0315803,0.177708,0.044375,0.233779,0.341042,0.350417,0.331667,0.00204297,0.044375,0.05375,0.035,0.665,0.35,0.2,0.7,0.68125,0.65,0.2875,0.655625,0.95,0.64625,0.335,0.64625,0.335,-0.05,-0.05,-0.5,0.833333,0.520833,0.666667,0.833333,0.833333,0.15,0.5,0.5,0.208333,0.15,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.93
"wta","wta;q0.833;c0.063;t0.9300","-1.145E-15","-4.325E-10","12","PBias3",0.1,0,0,0.7,0.3,0.3,0.6,5.20417E-19,0,0,0.95,0.822857,0.0198928,0.141042,0.025625,0.021279,0.141042,0.131667,0.150417,0.00204297,0.044375,0.035,0.05375,0.965,0.65,0.5,1,1,0.96875,-0.03125,0.974375,0.95,0.965,0.01625,0.965,0.01625,-0.05,-0.05,-0.5,0.833333,0.5625,0.666667,0.833333,0.833333,0.25,0.5,0.5,0.291667,0.25,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.93
"wta","wta;q0.833;c0.063;t0.9300","-1.145E-15","-4.325E-10","12","PBias4",0.1,0,0,0.7,0.3,0.3,0.6,5.20417E-19,0,0,0.95,0.822857,0.0198928,0.141042,0.025625,0.021279,0.141042,0.131667,0.150417,0.00204297,0.044375,0.035,0.05375,0.965,0.65,0.5,1,1,0.96875,-0.03125,0.974375,0.95,0.965,0.01625,0.965,0.01625,-0.05,-0.05,-0.5,0.833333,0.604167,0.666667,0.833333,0.833333,0.35,0.5,0.5,0.375,0.35,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.93
"wta","wta;q0.833;c0.063;t0.9300","-1.145E-15","-4.325E-10","12","PBias5",0.1,0,0,0.7,0.3,0.3,0.6,5.20417E-19,0,0,0.95,0.822857,0.0198928,0.141042,0.025625,0.021279,0.141042,0.131667,0.150417,0.00204297,0.044375,0.035,0.05375,0.965,0.65,0.5,1,1,0.96875,-0.03125,0.974375,0.95,0.965,0.01625,0.965,0.01625,-0.05,-0.05,-0.5,0.833333,0.645833,0.666667,0.833333,0.833333,0.45,0.5,0.5,0.458333,0.45,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.93
"wta","wta;q0.833;c0.063;t0.9300","-1.145E-15","-4.325E-10","12","PBias6",0.1,0,0,0.7,0.3,0.3,0.6,5.20417E-19,0,0,0.95,0.822857,0.0198928,0.141042,0.025625,0.021279,0.141042,0.131667,0.150417,0.00204297,0.044375,0.035,0.05375,0.965,0.65,0.5,1,1,0.96875,-0.03125,0.974375,0.95,0.965,0.01625,0.965,0.01625,-0.05,-0.05,-0.5,0.833333,0.6875,0.666667,0.833333,0.833333,0.55,0.5,0.5,0.541667,0.55,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.93
"wta","wta;q0.833;c0.063;t0.9300","-1.145E-15","-4.325E-10","12","PBias7",0.1,0,0,0.7,0.3,0.3,0.6,5.20417E-19,0,0,0.95,0.822857,0.0198928,0.141042,0.025625,0.021279,0.141042,0.131667,0.150417,0.00204297,0.044375,0.035,0.05375,0.965,0.65,0.5,1,1,0.96875,-0.03125,0.974375,0.95,0.965,0.01625,0.965,0.01625,-0.05,-0.05,-0.5,0.833333,0.729167,0.666667,0.833333,0.833333,0.65,0.5,0.5,0.625,0.65,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.93
"wta","wta;q0.833;c0.063;t0.9300","-1.145E-15","-4.325E-10","12","PBias8",0.1,0,0,0.7,0.3,0.3,0.6,5.20417E-19,0,0,0.95,0.822857,0.0198928,0.141042,0.025625,0.021279,0.141042,0.131667,0.150417,0.00204297,0.044375,0.035,0.05375,0.965,0.65,0.5,1,1,0.96875,-0.03125,0.974375,0.95,0.965,0.01625,0.965,0.01625,-0.05,-0.05,-0.5,0.833333,0.770833,0.666667,0.833333,0.833333,0.75,0.5,0.5,0.708333,0.75,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.93
"wta","wta;q0.833;c0.063;t0.9300","-1.145E-15","-4.325E-10","12","PBias9",0.1,0,0,0.7,0.3,0.3,0.6,5.20417E-19,0,0,0.95,0.822857,0.0198928,0.141042,0.025625,0.021279,0.141042,0.131667,0.150417,0.00204297,0.044375,0.035,0.05375,0.965,0.65,0.5,1,1,0.96875,-0.03125,0.974375,0.95,0.965,0.01625,0.965,0.01625,-0.05,-0.05,-0.5,0.833333,0.8125,0.666667,0.833333,0.833333,0.85,0.5,0.5,0.791667,0.85,0.5,0.833333,0.5,1,0,0,0.833333,0.166667,0.833333,0.0625,1,0,0.93
